1.985930960855223582e+00 1.290446681488257852e+01 8.621531185250448814e+00 5.759057730556789600e+00 3.845941924392638267e+00 2.567323990502698550e+00 1.712770957778979364e+00 1.141640035138593356e+00 7.599349760374380924e-01 5.048358765743883314e-01 3.343620102356619217e-01 2.204666423164245714e-01 1.444102586070086236e-01 9.369010975926367335e-02 5.996846418424473663e-02 3.768720173393780293e-02 2.312793703714314045e-02 1.377751027401360670e-02 7.911439770914564101e-03 4.339996598978851372e-03 2.248519165056790756e-03 1.086935152113789908e-03 4.858820796771436070e-04 2.004041973754940151e-04 7.667136131179879690e-05 2.750106570213478274e-05 9.368199982274920298e-06 3.068761824762093076e-06 9.769392457348898871e-07 3.047692636298958084e-07 9.374514876817186794e-08 2.855737290490370895e-08 8.642169445249442990e-09 2.603686376118231777e-09 7.820744274390834150e-10 2.344387805017788365e-10 7.018136269078268614e-11 2.099034066411768980e-11 6.274122217301841610e-12 1.874604634482189419e-12 5.599486009897408402e-13 1.672274549817272504e-13
2.218296680467784388e+00 1.755170000011485598e+01 1.172607561612723259e+01 7.832558341504404886e+00 5.230354405970340181e+00 3.491194443642470446e+00 2.328848901216556300e+00 1.552018838594913408e+00 1.032852263433576168e+00 6.859063399245926007e-01 4.540891671921912232e-01 2.992452459140954590e-01 1.958990234181667567e-01 1.270363638256072902e-01 8.131184213578709907e-02 5.115245270642528735e-02 3.148462156141473151e-02 1.887295440939725302e-02 1.096208104989363635e-02 6.128141108989995124e-03 3.265308203620169089e-03 1.638100963657225170e-03 7.646923656281102294e-04 3.298848274253613150e-04 1.315980641871458559e-04 4.891583710650274270e-05 1.714245952920570262e-05 5.736957091959287442e-06 1.855028790950970944e-06 5.851190597899250485e-07 1.813640589557186371e-07 5.553994322142508442e-08 1.686803178568935134e-08 5.094267276132829212e-09 1.532673036663020584e-09 4.599460286172180363e-10 1.377902495521302423e-10 4.123158915040227870e-11 1.232840088059751945e-11 3.684336264960978537e-12 1.100681868532067170e-12 3.287487222596647403e-13
2.450662400080346082e+00 2.238730123436625874e+01 1.495669388676495615e+01 9.990497758613058110e+00 6.671378616890310198e+00 4.453077760893140002e+00 2.970507016140801149e+00 1.979665867388612499e+00 1.317485894140138392e+00 8.749824121048748182e-01 5.793280092041224183e-01 3.818652373221290697e-01 2.500942860762801478e-01 1.623173350219728750e-01 1.040543599841753236e-01 6.563647154364626868e-02 4.058219904396771077e-02 2.450384655041526125e-02 1.439564363289522371e-02 8.188240493997770916e-03 4.474472360344155727e-03 2.322560225811650617e-03 1.130303353875054513e-03 5.102862341369978618e-04 2.128305253307836552e-04 8.230675733031912419e-05 2.979986437456106326e-05 1.022797854927908143e-05 3.369647595905275210e-06 1.077229212050570533e-06 3.370581631349048550e-07 1.038923779269959603e-07 3.169368792858723348e-08 9.600623251456780124e-09 2.894350273979757628e-09 8.697674393574700439e-10 2.608038572442684678e-10 7.808960690427581405e-11 2.335872561998211649e-11 6.982671476343674748e-12 2.086432801912987268e-12 6.232471820396797893e-13
2.683028119692906444e+00 2.730379415069142723e+01 1.824157084414587260e+01 1.218489596188085322e+01 8.136964692639658381e+00 5.431570855864309877e+00 3.623461639287113289e+00 2.415057601417149868e+00 1.607477902946694126e+00 1.067815732078636781e+00 7.072525651427514770e-01 4.664461982678620999e-01 3.057566315857632722e-01 1.987207031688524583e-01 1.276707752229699344e-01 8.080726580084940380e-02 5.021840570062733461e-02 3.055180679329593668e-02 1.814597097320569050e-02 1.048519421873000783e-02 5.859198775525054255e-03 3.135703506819526986e-03 1.586425275050895719e-03 7.489309931342690236e-04 3.271228972819031867e-04 1.320798207949584562e-04 4.961917352613793078e-05 1.754023948955418634e-05 5.909357508811890539e-06 1.920198137371388975e-06 6.078108456350655818e-07 1.888625736434196483e-07 5.793468250253783182e-08 1.761577910877897482e-08 5.324282136726829940e-09 1.602727046889758500e-09 4.811407292601248891e-10 1.441743204168181629e-10 4.314886025973618775e-11 1.290306137084891621e-11 3.856351109599891906e-12 1.152126198817605381e-12
2.915393839305467694e+00 3.220277917511776877e+01 2.151492696539291316e+01 1.437177491703709897e+01 9.597706698413038140e+00 6.407007352307359405e+00 4.274550738068884748e+00 2.849377451424088381e+00 1.896932369464435775e+00 1.260468854579900322e+00 8.352299277476622485e-01 5.512267665539692940e-01 3.617097256611236933e-01 2.354607050635766086e-01 1.516403970727268902e-01 9.632447330233176452e-02 6.017560578845616848e-02 3.688228427117327263e-02 2.213387162598972821e-02 1.297388149627557580e-02 7.394755138654973171e-03 4.065742670959715532e-03 2.130723459298079769e-03 1.049569067902701236e-03 4.802242747656988156e-04 2.029666339215163619e-04 7.943832743360612874e-05 2.905067730201805408e-05 1.004950442086557749e-05 3.330388822566233287e-06 1.069220749600519313e-06 3.355589745767109110e-07 1.036460273670190906e-07 3.166371978622599179e-08 9.600860212746204249e-09 2.896321559271234135e-09 8.707445044813045504e-10 2.611743519324328047e-10 7.821610943261990510e-11 2.339968625998537487e-11 6.995540350282235901e-12 2.090402879313630272e-12
3.147759558918028944e+00 3.699865198699206559e+01 2.471953929849525977e+01 1.651287854962586010e+01 1.102802129886595495e+01 7.362272073697215369e+00 4.912323582967959013e+00 3.274963857198932793e+00 2.180715896073858850e+00 1.449505077075729176e+00 9.609443940246789051e-01 6.346465786970008072e-01 4.168978095499772940e-01 2.718255708387985470e-01 1.754822079107973554e-01 1.118632699695564919e-01 7.023800381632089307e-02 4.335584357983720410e-02 2.627204887810499073e-02 1.560206927073251246e-02 9.050609807357565609e-03 5.095522776179213682e-03 2.755393226307142375e-03 1.411643872572288698e-03 6.757549291114350138e-04 2.993663789694643910e-04 1.224802141950849337e-04 4.654000326526471160e-05 1.660361007326414061e-05 5.633245918094607264e-06 1.839950412142390335e-06 5.845584275314155005e-07 1.821056125071486935e-07 5.596111240304520593e-08 1.703629227063344384e-08 5.153359177446398886e-09 1.552133807006018439e-09 4.661259513274898187e-10 1.397100053670157188e-10 4.181976618989161205e-11 1.250701579591323518e-11 3.738264862294454753e-12
3.380125278530590194e+00 4.162219194506799624e+01 2.780911900660188607e+01 1.857724652209191518e+01 1.240719679820543675e+01 8.283505725604960901e+00 5.527497808160010351e+00 3.685590695751622459e+00 2.454642081998643643e+00 1.632062007601926767e+00 1.082467394469021960e+00 7.153988489554139463e-01 4.704341776689181520e-01 3.072069441014709246e-01 1.987755590027455999e-01 1.271339918839979599e-01 8.020575625964571076e-02 4.983640027243375209e-02 3.047082320446721851e-02 1.831299433760745846e-02 1.079217673822903574e-02 6.204235448452065198e-03 3.448707924615666658e-03 1.830500500868854300e-03 9.144268357569324945e-04 4.245448054253001913e-04 1.819884577154324569e-04 7.213538125410028415e-05 2.665993388054355839e-05 9.299254108677891504e-06 3.100969110012346360e-06 1.000055238054200798e-06 3.148512590759265027e-07 9.746458170644683417e-08 2.982033938234480656e-08 9.051220252993451839e-09 2.732407974665799442e-09 8.218504211410423222e-10 2.465864051249037918e-10 7.386290825028611498e-11 2.210047382530841682e-11 6.607754333466127798e-12
3.612490998143151444e+00 4.601936351722701346e+01 3.074752947086262012e+01 2.054070365743907445e+01 1.371905101142000305e+01 9.159866764455539823e+00 6.112802334001157689e+00 4.076372694114747119e+00 2.715422794426597175e+00 1.805966697092850737e+00 1.198323021362567964e+00 7.924755245160782779e-01 5.216172188338523696e-01 3.411143718418582216e-01 2.211778203947032118e-01 1.418934114870540053e-01 8.990585760974537100e-02 5.620104965177937645e-02 3.464483643835272741e-02 2.104903505772179675e-02 1.258230598804638799e-02 7.368699069974969651e-03 4.196383995950170136e-03 2.298332422026039268e-03 1.193896448473150823e-03 5.799315164016142880e-04 2.607063020045766004e-04 1.081320563721412223e-04 4.157807866883621653e-05 1.497674822538092176e-05 5.118983023764512844e-06 1.681119179987129121e-06 5.361845810238558578e-07 1.674927836598338584e-07 5.156768323298234514e-08 1.571901404469494201e-08 4.759043181599009440e-09 1.434214726921499421e-09 4.308840072143231774e-10 1.291814364304946099e-10 3.867511604689580991e-11 1.156792783958502175e-11
3.844856717755712250e+00 5.015226210152744102e+01 3.350941879243014654e+01 2.238628729295908215e+01 1.495222706389826506e+01 9.983743664409606922e+00 6.663126630707049358e+00 4.443820110684234770e+00 2.960704749900321620e+00 1.969633526660261813e+00 1.307409783140593973e+00 8.651285475363567068e-01 5.699237607273411887e-01 3.731818542661676230e-01 2.424263708407732032e-01 1.559497593774738788e-01 9.919682498841130014e-02 6.234562226592326589e-02 3.871698710772343566e-02 2.375548366147864354e-02 1.438357177734864850e-02 8.564414427822023695e-03 4.982694466005765412e-03 2.805354439862566863e-03 1.509255522995320157e-03 7.647755817655884844e-04 3.603224988620690552e-04 1.566859906855831784e-04 6.291658705452472149e-05 2.350826673640982452e-05 8.271189231740436505e-06 2.776212901639408540e-06 8.995844027690422757e-07 2.841742699282564293e-07 8.817440739355976378e-08 2.702130024924336613e-08 8.210618717647976872e-09 2.480480048449941820e-09 7.464480486501966891e-10 2.240379067551752146e-10 6.712378418531025800e-11 2.008709068237345261e-11
4.077222437368273056e+00 5.399494747478910028e+01 3.607741170309178358e+01 2.410234888052385926e+01 1.609890773868601954e+01 1.074988547287934537e+01 7.174941655461230638e+00 4.785714469371751711e+00 3.188983644321433886e+00 2.121959669285930161e+00 1.409026228667551450e+00 9.328374451902038400e-01 6.150018971518037558e-01 4.031566793133734561e-01 2.623347509793212406e-01 1.691642397268242060e-01 1.079727363631911990e-01 6.818812524563146182e-02 4.262390303427713439e-02 2.638362714382247107e-02 1.616027130418773092e-02 9.766522794576525807e-03 5.791115518787513274e-03 3.340664829588202520e-03 1.853891365597094571e-03 9.762824954636132539e-04 4.810712730850286731e-04 2.194250359015701628e-04 9.227104284406579041e-05 3.591151914066170845e-05 1.306485527965112199e-05 4.500070782260264015e-06 1.486347055068211963e-06 4.760179087425849225e-07 1.491285631622398051e-07 4.600559778078828955e-08 1.404275124483324265e-08 4.255490608353214697e-09 1.283265128297253128e-09 3.856965956114215121e-10 1.156667585226568770e-10 3.463558779869644917e-11
4.309588156980834306e+00 5.753482452740615116e+01 3.844309047938389057e+01 2.568325894344556559e+01 1.715532074806527163e+01 1.145575682273745777e+01 7.646534966217161333e+00 5.100736215931078732e+00 3.399370012813806685e+00 2.262407588454009577e+00 1.502744504368549228e+00 9.953348489070358296e-01 6.566465767701922251e-01 4.308863799575357589e-01 2.807865377182421907e-01 1.814460389430053444e-01 1.161605078262597374e-01 7.366805533888544366e-02 4.631621783279822602e-02 2.889327286443829287e-02 1.788066007232961760e-02 1.095136906959062045e-02 6.605000040166184375e-03 3.893142504493887247e-03 2.220281660776629324e-03 1.210146471543562929e-03 6.216385543120173888e-04 2.970885240782457923e-04 1.310296061614168051e-04 5.330567977501035523e-05 2.014097726395551008e-05 7.150177394611357580e-06 2.416357898948849502e-06 7.868946852450399895e-07 2.494599375650778027e-07 7.759501778671302764e-08 2.381976067831431116e-08 7.246216246799036301e-09 2.190849977305725147e-09 6.596396547371871652e-10 1.980539411986502909e-10 5.935294827684957309e-11
4.541953876593395556e+00 6.076888013287039314e+01 4.060443694479276644e+01 2.712766795855502977e+01 1.812057208939780040e+01 1.210076239011270793e+01 8.077503559010503764e+00 5.388646878397545414e+00 3.591667715943286598e+00 2.390822712393773308e+00 1.588459137959368217e+00 1.052523581761949600e+00 6.947824607183136214e-01 4.563070295376961960e-01 2.977288748131449725e-01 1.927465438863662783e-01 1.237170206549980528e-01 7.874735903970601913e-02 4.975952214638345444e-02 3.125391041837949357e-02 1.951853383485061683e-02 1.209764012630900124e-02 7.408235857486880106e-03 4.451077599827973214e-03 2.600550550518710997e-03 1.461189050864676294e-03 7.794107623783193490e-04 3.893247282782374410e-04 1.800966191462671112e-04 7.677406764677943425e-05 3.024812666685360686e-05 1.111726439180218547e-05 3.859977105547683621e-06 1.282576924211297186e-06 4.125382815571951321e-07 1.296361585569942293e-07 4.007690012630158902e-08 1.225080577444205727e-08 3.716118509799116671e-09 1.121360434535593628e-09 3.371857366101807600e-10 1.011492438274304891e-10
4.774319596205955918e+00 6.370171876935336996e+01 4.256448603572910372e+01 2.843755926544851320e+01 1.899593485081157240e+01 1.268571452785996989e+01 8.468365077420951792e+00 5.649792948608459930e+00 3.766119905134474255e+00 2.507333487413061945e+00 1.666255125390458058e+00 1.104450296782654162e+00 7.294339751363819735e-01 4.794222247382508573e-01 3.131540437923203690e-01 2.030528871304264349e-01 1.306250649557332832e-01 8.340626131053717474e-02 5.293274872593844299e-02 3.344485062264614811e-02 2.105407421426481671e-02 1.318761852249897802e-02 8.186243790154684036e-03 5.003672142098751843e-03 2.986788820924352571e-03 1.723881527711212426e-03 9.509207673813500428e-04 4.947309068992224688e-04 2.396726533785410143e-04 1.071783541837561182e-04 4.417471023026075313e-05 1.688147743404489460e-05 6.048534941315262482e-06 2.058593615588830091e-06 6.738954666568653519e-07 2.144358602288979190e-07 6.687516621234224114e-08 2.056603579903206153e-08 6.264094997088769647e-09 1.895490343146360442e-09 5.710312506987861831e-10 1.715145052792604597e-10
5.006685315818517168e+00 6.634389349479251052e+01 4.433029785336541551e+01 2.961765950533540348e+01 1.978457867094992650e+01 1.321273074424007632e+01 8.820524175319764737e+00 5.885092702827606104e+00 3.923324445260638171e+00 2.612343156577428882e+00 1.736386723571149204e+00 1.151276677539896154e+00 7.606938985835485223e-01 5.002903891314017804e-01 3.270932169024646785e-01 2.123779708297063862e-01 1.368873870292354189e-01 8.764036685733510301e-02 5.582735950110218059e-02 3.545414498099842132e-02 2.247406355487162680e-02 1.420778914632799157e-02 8.926588865158617547e-03 5.540593318442628944e-03 3.371268097179190223e-03 1.992650725362695146e-03 1.132297528670050219e-03 6.111085928145751703e-04 3.091736481000245912e-04 1.449716186267667613e-04 6.263812375874548558e-05 2.498448747743632999e-05 9.278850047164409056e-06 3.248394232285811719e-06 1.086110404188550711e-06 3.509316970415778246e-07 1.106312705550388460e-07 3.427792297803328865e-08 1.049421321956092857e-08 3.186597439384393068e-09 9.622522149194312685e-10 2.894803513345544079e-10
5.239051035431078418e+00 6.870975478664117020e+01 4.591145702887785518e+01 3.067436891665771626e+01 2.049077617298608089e+01 1.368466796411818365e+01 9.135897010168985588e+00 6.095828623919680389e+00 4.064124398027461282e+00 2.706406941785431286e+00 1.799216486354285660e+00 1.193243713174582776e+00 7.887189575623192450e-01 5.190094551818800195e-01 3.396051424620646908e-01 2.207573781101532517e-01 1.425220085902574318e-01 9.145728501302846647e-02 5.844386493889727058e-02 3.727795892570870406e-02 2.377121440572787028e-02 1.514911427069200005e-02 9.619652955001873826e-03 6.053086556427322677e-03 3.746729478465623750e-03 2.262046822183638208e-03 1.319580810180428923e-03 7.358029219522949169e-04 3.873277582902656213e-04 1.900728973973920253e-04 8.614959833805532210e-05 3.597116971992193223e-05 1.390546294794519692e-05 5.029635111812590978e-06 1.724435107823041520e-06 5.675917723848972617e-07 1.813184152939403969e-07 5.670269486810284879e-08 1.747088650844922309e-08 5.328281069372171299e-09 1.613739425821446468e-09 4.864412023182097497e-10
5.471416755043638780e+00 7.081692024238417105e+01 4.731973388807354297e+01 3.161554746750790912e+01 2.111977353506830113e+01 1.410502232648107146e+01 9.416807879524577984e+00 6.283543501024885458e+00 4.189553360304673291e+00 2.790204673562346915e+00 1.855200133784157490e+00 1.230643063760022304e+00 8.137048922018542685e-01 5.357047123705971359e-01 3.507694965133457132e-01 2.282404550853664171e-01 1.475586437361496583e-01 9.487374223490473157e-02 6.079028165807754541e-02 3.891844029964464102e-02 2.494378249009253715e-02 1.600673760071030446e-02 1.025887280774596955e-02 6.533792271522453898e-03 4.106696965839122179e-03 2.526881781863361300e-03 1.508888675052079019e-03 8.660034041869433099e-04 4.723937663305946728e-04 2.418574178732966736e-04 1.148922615198277360e-04 5.030368810668980146e-05 2.031420395011805392e-05 7.624940973709239235e-06 2.692232530752828782e-06 9.060116288001378423e-07 2.941318433766128870e-07 9.303834557137251648e-08 2.889480317800602699e-08 8.860483769193454684e-09 2.693477003277815222e-09 8.139523872897991402e-10
5.703782474656200918e+00 7.268407208937011887e+01 4.856761162055269665e+01 3.244953734051681948e+01 2.167714458865213700e+01 1.447751907801703375e+01 9.665745592359446192e+00 6.449893737088773449e+00 4.300710815909096318e+00 2.864480955683991859e+00 1.904829036651228824e+00 1.263800292528441505e+00 8.358685367176108549e-01 5.505130307184762373e-01 3.606792300503658955e-01 2.348857528311782683e-01 1.520346373956905917e-01 9.791239776651415594e-02 6.287991158171570005e-02 4.038226345363313263e-02 2.599373167546235180e-02 1.677942276509294256e-02 1.084055155090855697e-02 6.977811301713036929e-03 4.445830367391934157e-03 2.782426847566498926e-03 1.696491786188620773e-03 9.989242226584643582e-04 5.624040993906036755e-04 2.992632572386965143e-04 1.486590684023991564e-04 6.826623276259350119e-05 2.887410155113300666e-05 1.129256904582454627e-05 4.124393410731268402e-06 1.424868080019293448e-06 4.716653952127432423e-07 1.512946816846736852e-07 4.745068700028670279e-08 1.464956352100949121e-08 4.473972266580476695e-09 1.356265666295247933e-09
