1.985930960855223582e+00 1.291504311688767359e+01 8.632096463291063060e+00 5.769606629701259592e+00 3.856466322793082213e+00 2.577811901617707235e+00 1.723203583990521981e+00 1.151992070421689496e+00 7.701673760513998435e-01 5.148935708857282911e-01 3.441642383645096559e-01 2.298990553869455500e-01 1.533250520218822632e-01 1.018958259731720939e-01 6.724675077700097148e-02 4.382420793709871504e-02 2.797156877457281435e-02 1.729833356035491432e-02 1.023604314023337201e-02 5.721705188374126734e-03 2.987882882575371157e-03 1.447357112925879612e-03 6.497273423078422363e-04 2.718445243643417505e-04 1.073168194396410477e-04 4.064188201714870926e-05 1.504031313243917092e-05 5.536831508074324203e-06 2.058527422241191801e-06 7.814113053112671145e-07 3.046636496008532286e-07 1.221661765057998350e-07 5.027278695130527148e-08 2.114433333681508530e-08 9.047342920557790724e-09 3.921443318729219340e-09 1.715622591762281075e-09 7.555383711707086549e-10 3.342520970991399468e-10 1.483373738273110783e-10 6.597063291614283642e-11 2.938157347936163690e-11
2.218296680467784388e+00 1.756824511126757926e+01 1.174260473996762322e+01 7.849063408427219279e+00 5.246823732704173793e+00 3.507610162187878800e+00 2.345185144096137986e+00 1.568237294032218898e+00 1.048898570140231801e+00 7.016975152509088431e-01 4.695058536915196479e-01 3.141288877146507508e-01 2.100276205194076262e-01 1.401371305377006882e-01 9.306362476436763620e-02 6.123499734344448053e-02 3.965003800151149088e-02 2.503383686182014331e-02 1.524459179972289559e-02 8.852843864944313218e-03 4.854386184127074295e-03 2.497400725193712253e-03 1.204525895019893395e-03 5.478320045657132003e-04 2.377741294361588166e-04 1.000453159045426187e-04 4.147324893012971109e-05 1.716833885041061332e-05 7.160864619845910629e-06 3.022415537138890525e-06 1.291898389487931265e-06 5.584984547647599308e-07 2.436728163988940813e-07 1.070604410677407904e-07 4.727865198510972752e-08 2.095414546374358712e-08 9.310333454621037780e-09 4.143894428507738395e-09 1.846549850776148896e-09 8.234885124434888384e-10 3.674395378671397538e-10 1.640098722333315092e-10
2.450662400080346082e+00 2.241026591329552176e+01 1.497963772323549669e+01 1.001341065367594219e+01 6.694244957677238261e+00 4.475874679598462080e+00 2.993201461016023579e+00 2.002207326772812657e+00 1.339800108262588774e+00 8.969648434648489488e-01 6.008275440806263301e-01 4.026693951349292200e-01 2.699201843402754264e-01 1.808040166753325795e-01 1.207801439595801440e-01 8.016953349142488805e-02 5.256930690294045472e-02 3.378022707211832121e-02 2.106275286122152174e-02 1.260990033377536526e-02 7.178798534766244431e-03 3.860237032268722286e-03 1.956724842586938119e-03 9.385563460438472267e-04 4.300090389896840627e-04 1.906532566870990314e-04 8.293127988283194015e-05 3.580452854591632160e-05 1.546463351593223499e-05 6.710250183039833596e-06 2.929112746384038290e-06 1.285953712557978364e-06 5.672756245842052307e-07 2.511690323363734338e-07 1.115101422095342157e-07 4.960197094140248942e-08 2.209356734544083464e-08 9.849921085786767478e-09 4.394119958831011348e-09 1.961079734160080571e-09 8.754728802156781269e-10 3.909070812648782884e-10
2.683028119692906444e+00 2.733347598453789118e+01 1.827122615600696420e+01 1.221451361696587945e+01 8.166525865837162002e+00 5.461047483068799835e+00 3.652812589666177168e+00 2.444223494661848406e+00 1.636370813619682618e+00 1.096305216278819827e+00 7.351546288841770416e-01 4.935045432901586371e-01 3.316253809726858459e-01 2.229563775000732717e-01 1.497540875484329459e-01 1.001944420881690501e-01 6.644572690656182223e-02 4.336444307664138326e-02 2.759953918392148847e-02 1.695936097026554124e-02 9.965133738309806671e-03 5.558294507294614384e-03 2.933085835495159374e-03 1.466964483625738487e-03 7.002426146276298329e-04 3.224423076841425283e-04 1.449517273829116493e-04 6.430011524334490068e-05 2.836887496397703080e-05 1.250807103322868958e-05 5.523988672768664143e-06 2.445359720358216074e-06 1.084986098790345860e-06 4.823097485051365896e-07 2.147109705768006311e-07 9.568378107436669826e-08 4.267215837475217536e-08 1.904032125609162382e-08 8.498786112324455290e-09 3.794402735728962356e-09 1.694338343550148566e-09 7.566657935637460546e-10
2.915393839305467694e+00 3.223932963322562983e+01 2.155144789659550497e+01 1.440825168966099668e+01 9.634116940999241763e+00 6.443319433730904322e+00 4.310718075139832628e+00 2.885329889646826462e+00 1.932567277254792382e+00 1.295632370952569667e+00 8.697125580674709422e-01 5.847295864910964092e-01 3.938278952260009236e-01 2.656772620315617783e-01 1.793401430854818790e-01 1.208558135566030201e-01 8.096435873056748167e-02 5.357650792459171807e-02 3.472650139846497619e-02 2.183627809116991947e-02 1.319337283084450266e-02 7.599026570006993907e-03 4.153218749327239334e-03 2.153889473440173327e-03 1.065072622733014918e-03 5.065434075032437464e-04 2.341383085681765443e-04 1.062394642284934256e-04 4.769948697417889590e-05 2.130601438613969532e-05 9.497816432393341174e-06 4.232226895171872884e-06 1.886368302257641645e-06 8.411642167327913804e-07 3.752558476240916086e-07 1.674681035359500166e-07 7.475773364759054076e-08 3.337846349598688034e-08 1.490517514684162478e-08 6.656556269942554113e-09 2.972970877266893630e-09 1.327856168200707532e-09
3.147759558918028944e+00 3.704208584236690172e+01 2.476294031819787378e+01 1.655623028204557201e+01 1.107129935702861090e+01 7.405440286562869900e+00 4.955328137661043186e+00 3.317725854084866643e+00 2.223119675872931467e+00 1.491365205622865453e+00 1.002042955178480854e+00 6.746524106937644705e-01 4.553423983818221665e-01 3.081242607981015125e-01 2.089325512277001307e-01 1.417128485649456482e-01 9.580424893037571554e-02 6.418740187223245797e-02 4.228909487139163870e-02 2.714725642069787739e-02 1.681915304971616509e-02 9.972626962542774712e-03 5.626823051846298503e-03 3.016044008294516826e-03 1.540321672307789396e-03 7.547047986711514882e-04 3.580028362072472771e-04 1.659463376010166273e-04 7.576199244366122322e-05 3.426747145206368366e-05 1.541522937753065891e-05 6.913246551677755243e-06 3.095124017498012178e-06 1.384402173060438319e-06 6.188901481007760221e-07 2.765858755483402076e-07 1.235851162185201820e-07 5.521452086220477074e-08 2.466662824261123886e-08 1.101911574957567349e-08 4.922334110092815255e-09 2.198807445167953101e-09
3.380125278530590194e+00 4.167240766986216016e+01 2.785929844377857734e+01 1.862737175628398489e+01 1.245724114029804852e+01 8.333429418770066377e+00 5.577241988913923976e+00 3.735067929413656618e+00 2.503725972716349890e+00 1.680567102271381286e+00 1.130129272377180527e+00 7.618474031977067185e-01 5.151610956974377320e-01 3.495699369162116876e-01 2.379975706697897153e-01 1.623644274103472895e-01 1.106609522175047572e-01 7.496754943318045816e-02 5.011957379633008580e-02 3.277891559581170428e-02 2.077597144680917024e-02 1.265100980571489883e-02 7.351582258803487924e-03 4.063995834004275297e-03 2.139688402406915348e-03 1.078568068826707155e-03 5.246696362287416341e-04 2.484152661845486724e-04 1.153615636207831513e-04 5.286371438341539792e-05 2.401262630750841554e-05 1.084442500324959186e-05 4.879044169403864279e-06 2.189752315386071805e-06 9.811980605301132160e-07 4.391970257407097420e-07 1.964532673039231322e-07 8.783317426275130004e-08 3.925768920339111633e-08 1.754293616245795113e-08 7.838280465347507105e-09 3.501869371603331121e-09
3.612490998143151444e+00 4.607615912948030967e+01 3.080428600335083189e+01 2.059740181211282106e+01 1.377566202726891120e+01 9.216347878581812481e+00 6.169089956074391701e+00 4.132373254209786850e+00 2.770998639736703240e+00 1.860917910121905106e+00 1.252363552262977242e+00 8.452066716951943670e-01 5.724895219672649915e-01 3.894312821450425788e-01 2.660904858156717956e-01 1.824668693238872541e-01 1.252635438112465749e-01 8.570201459852039294e-02 5.805085415724131614e-02 3.860793114430419865e-02 2.498215648459710392e-02 1.558868949820952157e-02 9.311603131085042021e-03 5.300235716204890028e-03 2.873365796966586162e-03 1.488990936744429353e-03 7.425485265427348618e-04 3.591813842579483522e-04 1.697819904958744811e-04 7.891114475313725570e-05 3.623259356591824006e-05 1.649365085265766366e-05 7.463099958560550964e-06 3.362920651118649065e-06 1.511052015597391293e-06 6.776472709962050112e-07 3.035018439877523305e-07 1.358117652815917821e-07 6.073753135566748387e-08 2.715219740652383512e-08 1.213494120601142948e-08 5.422421740651321469e-09
3.844856717755712250e+00 5.021535451028035624e+01 3.357247003133356600e+01 2.244927705058266554e+01 1.501512514879109794e+01 1.004650490239539629e+01 6.725683889093990508e+00 4.506071597058519451e+00 3.022504627516517051e+00 2.030743716982548630e+00 1.367594895957499501e+00 9.238915842362248609e-01 6.267252903893003602e-01 4.272582323453071873e-01 2.928646286721762193e-01 2.017438817943414398e-01 1.393858037011652673e-01 9.620271078374782736e-02 6.592734101537793545e-02 4.451017091212293442e-02 2.934580407384679290e-02 1.872729979602836409e-02 1.147728153816342939e-02 6.717500265977195510e-03 3.746267535153864105e-03 1.994775265566507000e-03 1.019703657755159643e-03 5.040998493284709831e-04 2.427457427446161309e-04 1.145553400442083573e-04 5.323662614371034977e-05 2.445736480838641395e-05 1.114136763466201371e-05 5.044619656966318155e-06 2.274349579347496049e-06 1.022335630237371254e-06 4.586089761754791205e-07 2.054412616620373916e-07 9.194414417016898416e-08 4.112301927881787476e-08 1.838487757172864704e-08 8.216980547215602174e-09
4.077222437368273056e+00 5.406400710313639735e+01 3.614642750534448368e+01 2.417129936472870355e+01 1.616776111727557819e+01 1.081859370099842366e+01 7.243434084863396016e+00 4.853885532169480044e+00 3.256680893468550497e+00 2.188958231932069953e+00 1.475007546988188256e+00 9.973531266252058103e-01 6.774392968022032724e-01 4.627249612995256167e-01 3.180668732383686303e-01 2.199870019683013433e-01 1.528500452783610464e-01 1.063147941290086135e-01 7.361337214242720528e-02 5.037019224082158603e-02 3.377392078071930759e-02 2.199915148679084179e-02 1.380818215432229670e-02 8.298010700524020497e-03 4.757058212152336270e-03 2.602051753343648504e-03 1.363567640414783478e-03 6.891278352859662526e-04 3.382672227734776220e-04 1.622529545004811134e-04 7.641742437436832558e-05 3.547850847318404394e-05 1.629132092325929793e-05 7.419567531441952287e-06 3.359008307586301919e-06 1.514283565033243124e-06 6.806503570468318377e-07 3.053241589852624036e-07 1.367724780177181183e-07 6.121110784952247868e-08 2.737713375404467797e-08 1.223944246075855510e-08
4.309588156980834306e+00 5.760946769214847762e+01 3.851768850779044584e+01 2.575778953093106693e+01 1.722975148152912439e+01 1.153003519307640445e+01 7.720587021179659892e+00 5.174451269988777469e+00 3.472589677688350474e+00 2.334909061752450832e+00 1.574178300368613614e+00 1.065243578036287442e+00 7.243900584549053390e-01 4.956353288465509266e-01 3.415314420302710263e-01 2.370513945108168041e-01 1.655258216469479016e-01 1.159188653322641566e-01 8.099886816735274442e-02 5.608682536464266316e-02 3.817882531325987594e-02 2.533413425891879733e-02 1.625515970280733483e-02 1.001494755173538628e-02 5.896398119386511705e-03 3.312432359321122472e-03 1.779841574913657151e-03 9.199197272966222862e-04 4.605377301385130302e-04 2.247157495356789448e-04 1.073878971901868698e-04 5.045512526927966744e-05 2.338580427868369222e-05 1.072565146512224134e-05 4.880589952342023740e-06 2.208201781574996341e-06 9.950574677896252771e-07 4.471319774053086327e-07 2.005322487750800510e-07 8.981761582326071316e-08 4.019317395095490360e-08 1.797556666859834871e-08
4.541953876593395556e+00 6.084869744775849654e+01 4.068420742297780635e+01 2.720736813679513588e+01 1.820016779016497921e+01 1.218020417053434201e+01 8.156714033619307358e+00 5.467514858445844617e+00 3.670024256253518580e+00 2.468425044416199476e+00 1.664970636100372658e+00 1.127451728467496306e+00 7.674712886055120586e-01 5.258934248868838424e-01 3.631670007361033625e-01 2.528503359824861296e-01 1.773279650162858379e-01 1.249291766601103998e-01 8.799910182902270783e-02 6.157807822702083406e-02 4.248352261849707573e-02 2.866489882994111352e-02 1.876560788544020045e-02 1.183359074336743505e-02 7.147382807168069230e-03 4.122281912529945046e-03 2.271744286040492961e-03 1.201414210852383337e-03 6.137434255779957316e-04 3.048359090763514052e-04 1.479554182687939107e-04 7.043968311527827304e-05 3.300136402325554744e-05 1.526252173894857426e-05 6.988335223635156176e-06 3.176046947499324127e-06 1.435713788575632063e-06 6.465554235094404032e-07 2.904056784116831684e-07 1.302040881035044292e-07 5.830613337391149669e-08 2.608829794318333354e-08
4.774319596205955918e+00 6.378630409302206061e+01 4.264902320829692428e+01 2.852202447762725868e+01 1.908029260852559261e+01 1.276991193999139718e+01 8.552323654659657493e+00 5.733398582368145924e+00 3.849201924019514554e+00 2.589642674811358791e+00 1.747440194941841884e+00 1.184010191109137189e+00 8.066887209151140103e-01 5.534889906276904137e-01 3.829454942592546707e-01 2.673448097735766082e-01 1.882087976538263374e-01 1.332921590067784323e-01 9.455429444744894996e-02 6.678117634853240892e-02 4.662410708862621544e-02 3.193130358983795047e-02 2.128762411380919276e-02 1.371502564071875978e-02 8.486536624278581339e-03 5.022102096710012037e-03 2.839016286022805462e-03 1.537196717992550402e-03 8.018019187807720475e-04 4.055937167042674308e-04 2.000808702847147315e-04 9.662571225520115231e-05 4.582049621748581451e-05 2.139849279939700012e-05 9.871294707275794146e-06 4.511060666870282450e-06 2.047248831715834174e-06 9.244993777968648434e-07 4.160375762804720972e-07 1.867740323219011990e-07 8.371221622184864068e-08 3.747819224157931036e-08
5.006685315818517168e+00 6.643283365150581687e+01 4.441918874215433277e+01 2.970647687267137727e+01 1.987328626894598926e+01 1.330127480857316691e+01 8.908824245526988150e+00 5.973029576234034188e+00 4.010724228248412793e+00 2.698954461166541918e+00 1.821847084106804182e+00 1.235075928169186099e+00 8.421341050575280596e-01 5.784683631516313040e-01 4.008915993276643830e-01 2.805360970301763457e-01 1.981544596720152540e-01 1.409806790274359400e-01 1.006283347784446836e-01 7.165166200447535549e-02 5.055201323745571462e-02 3.508268308539527064e-02 2.377366091099649206e-02 1.561954847933004487e-02 9.885845118433678538e-03 5.996833633383039618e-03 3.477194635087539273e-03 1.928769221277346806e-03 1.028015049593255679e-03 5.299325798133141087e-04 2.658326557928539658e-04 1.303271008296629386e-04 6.262650752781653287e-05 2.957385124901811926e-05 1.376357002551581493e-05 6.331927869517087013e-06 2.887640562941760522e-06 1.308520930469941032e-06 5.902719950779613772e-07 2.654328100935691266e-07 1.191012228753399415e-07 5.336261771168984051e-08
5.239051035431078418e+00 6.880264319937812445e+01 4.600429518536117968e+01 3.076713151968445459e+01 2.058342672154709163e+01 1.377715119140951749e+01 9.228131628449984802e+00 6.187693916984524201e+00 4.155445582544222027e+00 2.796924069367751287e+00 1.888561896583841326e+00 1.280893673137768474e+00 8.739684580235993483e-01 6.009328116258805252e-01 4.170623563778281251e-01 2.924555784253686230e-01 2.071745081454687554e-01 1.479906900488782984e-01 1.062035269538238597e-01 7.616256128736233200e-02 5.423244403116934953e-02 3.807978447766059010e-02 2.618310611579591912e-02 1.750964367720883944e-02 1.131543058647540081e-02 7.027081033287000886e-03 4.177394723408783470e-03 2.374843008271198142e-03 1.294558320373548777e-03 6.805806031232944364e-04 3.473215196763454579e-04 1.729515997554648468e-04 8.429212683556074320e-05 4.030001443491837941e-05 1.894797617705464631e-05 8.786828075912153448e-06 4.031115121646479624e-06 1.834546724480713486e-06 8.300698349587025425e-07 3.740480079064086476e-07 1.680784916711789405e-07 7.538003829653151388e-08
5.471416755043638780e+00 7.091337223340696028e+01 4.741613488770398988e+01 3.171187251756240855e+01 2.121598437594510500e+01 1.420106244948199326e+01 9.512594509962948308e+00 6.378955080666823818e+00 4.284412343340282980e+00 2.884252393067892051e+00 1.948049623707933664e+00 1.321771446233672709e+00 9.023961950566372625e-01 6.210187615180687848e-01 4.315432714771300082e-01 3.031559320822375669e-01 2.153003674157138725e-01 1.543333129165667950e-01 1.112791589813059701e-01 8.030140370050380116e-02 5.764382392365222096e-02 4.089436856199402809e-02 2.848362348879593040e-02 1.935248861173110430e-02 1.274599899345278849e-02 8.090894574164985906e-03 4.926844961507328285e-03 2.870761023535283417e-03 1.601793022755503438e-03 8.596376759730942410e-04 4.466267291335857459e-04 2.259680460530343266e-04 1.117633919008828466e-04 5.415311704910651976e-05 2.575644320828262741e-05 1.205626094647474130e-05 5.570861802949205054e-06 2.548717800232116708e-06 1.157572024246889238e-06 5.230076806632797615e-07 2.354418238000038960e-07 1.057224866169797134e-07
5.703782474656200918e+00 7.278371385740210542e+01 4.866720190015963254e+01 3.254905062972525798e+01 2.177654181399677569e+01 1.457674234348959530e+01 9.764714015003246317e+00 6.548488143550684093e+00 4.398742035012208618e+00 2.961687033417331527e+00 2.000826134517636579e+00 1.358054845389975229e+00 9.276462871275883426e-01 6.388857866909898320e-01 4.444445462058895235e-01 3.127082237920384422e-01 2.225751842508747469e-01 1.600346759049593448e-01 1.158654542773605578e-01 8.406746909107369603e-02 6.077557547093561524e-02 4.350791824893316534e-02 3.065105438454897649e-02 2.112106321946354004e-02 1.415103586952675199e-02 9.165846806148901169e-03 5.710068093522923348e-03 3.408707887881209930e-03 1.947916611869210304e-03 1.068340024900522054e-03 5.655679842261808086e-04 2.908819068008279443e-04 1.460430673927886128e-04 7.176385203618657006e-05 3.456695222919072198e-05 1.635439265437132770e-05 7.621443277498362596e-06 3.509339120842418352e-06 1.601327473353605813e-06 7.258997886272175018e-07 3.275296026981281095e-07 1.473056486500753697e-07
