9.781118460010564120e-02 1.950008370268848523e+01 1.289201156393551706e+01 8.525379325300928457e+00 5.639869910740610059e+00 3.733058941712327883e+00 2.472933969987352043e+00 1.640083950416870051e+00 1.089497496103728258e+00 7.253165677022818114e-01 4.841509450265948367e-01 3.240522286759092707e-01 2.172304230473551534e-01 1.452575617712824618e-01 9.592555980591571663e-02 6.126914927217116946e-02 3.634156827098517645e-02 1.844830703505427952e-02 6.344264653023336427e-03 -7.342443688654686591e-04 -3.835118027602110909e-03 -4.361136322035874362e-03 -3.647642425392773075e-03 -2.606718311346054896e-03 -1.685732440200020214e-03 -1.017263484626898095e-03 -5.838446762173066804e-04 -3.227637450983958508e-04 -1.733827621715641710e-04 -9.106824354642556983e-05 -4.698181699594113114e-05 -2.388597613803405002e-05
3.762286060725477110e-01 2.896480288923856339e+00 1.918886460890034673e+00 1.272870925031131639e+00 8.459493789024057353e-01 5.637869831548395494e-01 3.772539689760350257e-01 2.538731967738729889e-01 1.721666124221311045e-01 1.179180533058472313e-01 8.170387003894780120e-02 5.726164521357155618e-02 4.041550946327115978e-02 2.836719672041118981e-02 1.923786885812326861e-02 1.178718914446142199e-02 5.320493204223537310e-03 -2.880320044375635669e-04 -4.630930460198184363e-03 -7.148498235138212378e-03 -7.701536618895141011e-03 -6.779937214589606270e-03 -5.179500504692426816e-03 -3.560410379206934480e-03 -2.259945501089819994e-03 -1.350374500184888405e-03 -7.705399206062216698e-04 -4.243665046344054659e-04 -2.273494865587186436e-04 -1.191700740454413948e-04 -6.137957622918766628e-05 -3.116445669919569520e-05
6.546460275449897948e-01 -8.041864522153927552e+00 -5.312208201273458386e+00 -3.508477257199400512e+00 -2.316606222814729499e+00 -1.529065619048591840e+00 -1.008727876317569772e+00 -6.649892720231440624e-01 -4.379913736869707752e-01 -2.881965322899284754e-01 -1.894964197233353354e-01 -1.246543670497951284e-01 -8.226769375162586162e-02 -5.485861404782369638e-02 -3.741674171759605538e-02 -2.664725864290357071e-02 -2.035594198386728518e-02 -1.697428527946454394e-02 -1.517232807864041765e-02 -1.375132180147034706e-02 -1.191975738702914962e-02 -9.546044222702316714e-03 -6.999736027960463264e-03 -4.728741528877117295e-03 -2.980069713175693535e-03 -1.775419916786163564e-03 -1.011774961919061121e-03 -5.568331761376750424e-04 -2.981609115979421028e-04 -1.562098498752058904e-04 -8.041749437993279720e-05 -4.081086844053109379e-05
9.330634490174318785e-01 -1.311005064378754348e+01 -8.664652062916058384e+00 -5.727160155108325768e+00 -3.786099025781415328e+00 -2.503490574686524806e+00 -1.656006567908567151e+00 -1.096079203962091020e+00 -7.262079102111966833e-01 -4.819773110825822382e-01 -3.208326383949201555e-01 -2.146604862631961430e-01 -1.448746166219382625e-01 -9.916091897092134400e-02 -6.933048044788032993e-02 -4.992787645867934054e-02 -3.733875164644546302e-02 -2.916531469731985238e-02 -2.371636353496503827e-02 -1.966591436541553078e-02 -1.605222303878576368e-02 -1.246929242090212900e-02 -9.044191055201091997e-03 -6.104253215566697761e-03 -3.858192756823974022e-03 -2.307139156741690959e-03 -1.319100177923464507e-03 -7.277812310972901115e-04 -3.903704380805818656e-04 -2.047507024080033058e-04 -1.054802602183009812e-04 -5.355143412016984150e-05
1.211480870489874073e+00 -1.262662218538358161e+01 -8.348352586341629689e+00 -5.521296416877923718e+00 -3.653205879270741363e+00 -2.418809151480244335e+00 -1.603409536521972267e+00 -1.064433200975969163e+00 -7.082853006029167231e-01 -4.732000988240191997e-01 -3.180607003427226021e-01 -2.157934251891650002e-01 -1.485039222753820054e-01 -1.043265984267344737e-01 -7.534871516080404730e-02 -5.627306205100039010e-02 -4.356349225978941447e-02 -3.488584575594323722e-02 -2.867775512956968753e-02 -2.380657052803296023e-02 -1.944771931361928899e-02 -1.520451702095948834e-02 -1.115712671027258365e-02 -7.633680926199264312e-03 -4.887222947543208920e-03 -2.953834959186245855e-03 -1.702768160524528469e-03 -9.451189880834990264e-04 -5.091120440800277550e-04 -2.678235928087034797e-04 -1.382534085963917124e-04 -7.028712812992984297e-05
1.489898291962315602e+00 -7.302770504043079036e+00 -4.833138518822252649e+00 -3.201221328990255799e+00 -2.122868239196642914e+00 -1.410319204295928497e+00 -9.395025291328409356e-01 -6.284430155739396673e-01 -4.229668420628948100e-01 -2.872951679350755905e-01 -1.977673134322129600e-01 -1.387673984098383995e-01 -9.995373761146877922e-02 -7.445061200382013800e-02 -5.765615048150715682e-02 -4.646997150885955746e-02 -3.880723439662817076e-02 -3.328456205675801166e-02 -2.896967053702964243e-02 -2.516980122024916472e-02 -2.135283875816925900e-02 -1.726985915565115368e-02 -1.307614914776639679e-02 -9.199381846078356212e-03 -6.028319397890093134e-03 -3.710971083188231018e-03 -2.168988740367384753e-03 -1.216088669927902800e-03 -6.598096326979574185e-04 -3.488687728377210190e-04 -1.807336153396897713e-04 -9.211460779391382361e-05
1.768315713434757575e+00 1.916261355138224154e+00 1.256291530710581528e+00 8.201825551564737582e-01 5.319981585502399080e-01 3.415592386769685795e-01 2.157068305851332912e-01 1.325282750000180143e-01 7.753428081065742716e-02 4.115616934488885992e-02 1.715996354641400462e-02 1.198380925295031542e-03 -9.335793670496122382e-03 -1.623528010590021345e-02 -2.063892943816677747e-02 -2.323103353852103148e-02 -2.451564144352647023e-02 -2.483121420972583121e-02 -2.438217251406959996e-02 -2.319122954151750862e-02 -2.113198450100873399e-02 -1.813832224670626839e-02 -1.444884871372026022e-02 -1.060950214098911257e-02 -7.198322366060919478e-03 -4.552920193925828751e-03 -2.715833127833188008e-03 -1.545537004652463567e-03 -8.475815347522340591e-04 -4.515751660192787406e-04 -2.352080164917257521e-04 -1.203398114269619320e-04
2.046733134907199769e+00 1.400681091648695364e+01 9.243415798874295319e+00 6.095781477663683390e+00 4.015835463801690430e+00 2.641417940458684388e+00 1.733216016549645744e+00 1.133098339672682364e+00 7.365758101148520698e-01 4.746040104726461095e-01 3.015702924468385837e-01 1.873643151106275939e-01 1.121047876620620970e-01 6.269990201362284077e-02 3.053142034831645563e-02 9.865829358735740337e-03 -3.096026864337346474e-03 -1.100148207184588334e-02 -1.561062909891398898e-02 -1.795913584069972965e-02 -1.850054423150584992e-02 -1.739098201836170032e-02 -1.489860173886587043e-02 -1.160968956227263760e-02 -8.262491931907074358e-03 -5.424288291714068899e-03 -3.327848450448717826e-03 -1.933389118565420487e-03 -1.076239210182877498e-03 -5.795597033545225180e-04 -3.041784871775182709e-04 -1.564766238549578298e-04
2.325150556379641742e+00 2.797441500786633739e+01 1.847106214935706348e+01 1.219126775165648624e+01 8.041610748328363201e+00 5.299556593008754035e+00 3.487650346794980205e+00 2.290402503060296802e+00 1.499342629051920062e+00 9.767372799564829622e-01 6.315981129495449320e-01 4.038201356129165198e-01 2.537273126767139453e-01 1.551512139160958759e-01 9.082674655073154357e-02 4.929697303027341659e-02 2.287204215138446267e-02 6.328041804904434298e-03 -3.922146712353096268e-03 -1.017492366849794515e-02 -1.365645485283908077e-02 -1.487818646318448713e-02 -1.413192531635017180e-02 -1.192647481618621004e-02 -9.040363010690347090e-03 -6.233940731164617013e-03 -3.970047333901164516e-03 -2.371167281736661324e-03 -1.346739580019734291e-03 -7.357806191978678986e-04 -3.901815313832790910e-04 -2.022092925413852555e-04
2.603567977852083271e+00 4.294111854576785703e+01 2.835913383269814503e+01 1.872340444841911022e+01 1.235616046860404182e+01 8.148723436492216976e+00 5.368516917280670597e+00 3.531446204224244489e+00 2.317621660354354685e+00 1.515736692088436310e+00 9.861494755524796707e-01 6.366759036755074153e-01 4.062993930873006199e-01 2.549287884101713586e-01 1.560405914241189129e-01 9.204569834448309007e-02 5.117597035337934086e-02 2.542348720814513463e-02 9.294667702342091983e-03 -8.597867113926604618e-04 -7.211629221455336490e-03 -1.080353847872969446e-02 -1.205352025388846740e-02 -1.134210876972457753e-02 -9.333050943368375457e-03 -6.856871937204969507e-03 -4.583046237939059422e-03 -2.837885992126315624e-03 -1.654977147040760394e-03 -9.216040735884295336e-04 -4.954580992195451762e-04 -2.592994957591565988e-04
2.881985399324526131e+00 5.818704624658597879e+01 3.843191700620138107e+01 2.537778948168587689e+01 1.675168428078521288e+01 1.105161986054573120e+01 7.285103264350233587e+00 4.796309258061436154e+00 3.151884163795234173e+00 2.065490809900845548e+00 1.347978827712391858e+00 8.743842451531438353e-01 5.622084539451992491e-01 3.569983501916731972e-01 2.228045733928934735e-01 1.358313193337841174e-01 8.013226230050231325e-02 4.495413089078370561e-02 2.290405860699373797e-02 8.982729168525245902e-03 3.013926315065530275e-05 -5.666896471430159059e-03 -8.827209542760347874e-03 -9.777229260531771632e-03 -8.972922011314918983e-03 -7.149771023116640624e-03 -5.082571692896032355e-03 -3.296251250447220730e-03 -1.989022032423664460e-03 -1.135431496701748422e-03 -6.214023766685384392e-04 -3.294026012896374535e-04
3.160402820796967660e+00 7.314923632282203414e+01 4.831747636434411675e+01 3.190872516459160835e+01 2.106589315769147674e+01 1.390102884685008355e+01 9.166587916422022531e+00 6.038212858294892627e+00 3.971181764945041603e+00 2.605584939027054237e+00 1.703641210847733456e+00 1.108254689878845234e+00 7.157299809682273750e-01 4.575946195940353567e-01 2.886476477350511383e-01 1.789871279529288151e-01 1.086015603661791840e-01 6.405917333454716478e-02 3.614962380469311648e-02 1.860617031254460998e-02 7.332040705729393933e-03 -9.406457366865190149e-05 -4.839462061850303629e-03 -7.341914513852925220e-03 -7.883791844048812850e-03 -6.982793424322513050e-03 -5.367359262854816404e-03 -3.691090394198083633e-03 -2.326316515046652610e-03 -1.370901448204114772e-03 -7.677258211202302131e-04 -4.137493936604588166e-04
3.438820242269410077e+00 8.742379352376575241e+01 5.774891323667693399e+01 3.813984215587439763e+01 2.518224831960494825e+01 1.661995957918679068e+01 1.096211304499982653e+01 7.223536256832274738e+00 4.753304210865911372e+00 3.121342106246525638e+00 2.043430052258906393e+00 1.331830359364206462e+00 8.626240976060935983e-01 5.539403955061207308e-01 3.517552528955088520e-01 2.203142601732713535e-01 1.358096643368363610e-01 8.221360986878094301e-02 4.861103154960437489e-02 2.758313040311103845e-02 1.418737477570214400e-02 5.358024392288621152e-03 -5.743672723157102356e-04 -4.318655666819187777e-03 -6.124879192564936826e-03 -6.282335037003873926e-03 -5.338446532804925343e-03 -3.952682759500620278e-03 -2.631823828156560404e-03 -1.614888846604952679e-03 -9.313125882504661368e-04 -5.126455080095577554e-04
3.717237663741851605e+00 1.007357747478387040e+02 6.654449908499547917e+01 4.395101086415360214e+01 2.902133346151390114e+01 1.915592311395304748e+01 1.263698005913820488e+01 8.329462686992847864e+00 5.483344059351015432e+00 3.602853783050937064e+00 2.360790693503582727e+00 1.540800781387216656e+00 1.000031537739417331e+00 6.441543048194844356e-01 4.109099704785801888e-01 2.591029132817790903e-01 1.613213913084737827e-01 9.915788030124174368e-02 6.012178435602341664e-02 3.573698417704728597e-02 2.034614606839689130e-02 1.032393296799464719e-02 3.534861807134046050e-03 -1.076505673149800828e-03 -3.889635937750728426e-03 -5.067725130614815325e-03 -4.928100288362101920e-03 -4.007606190424090054e-03 -2.858888737580230367e-03 -1.845826647742566246e-03 -1.104846685687111080e-03 -6.247651772856943706e-04
3.995655085214293134e+00 1.129272656296123643e+02 7.459991426312242879e+01 4.927331674714371701e+01 3.253760870755608892e+01 2.147878193610727493e+01 1.417125613439972298e+01 9.342588094027894030e+00 6.152038336151169240e+00 4.044135238108426122e+00 2.651776206763079458e+00 1.732509873380638998e+00 1.126191391406489828e+00 7.270744333205670928e-01 4.653558971526485233e-01 2.948410001343103604e-01 1.848328010299533086e-01 1.147356234684276111e-01 7.061945669375185863e-02 4.305890543115893643e-02 2.576160496243747391e-02 1.464825780084327497e-02 7.205639591779920000e-03 2.042254440458927435e-03 -1.451698652995259175e-03 -3.460601883984011206e-03 -4.129115448584881956e-03 -3.797479303953024948e-03 -2.954846395321025169e-03 -2.033427457885529817e-03 -1.275481252412760799e-03 -7.462348366794322504e-04
4.274072506686736439e+00 1.239205820452253590e+02 8.186373661726831585e+01 5.407266789013044672e+01 3.570842477198430487e+01 2.357343098082495558e+01 1.555483019899096320e+01 1.025638846643537860e+01 6.755422780775597325e+00 4.442380871463708303e+00 2.914480280212987218e+00 1.905694706861996046e+00 1.240252210035775127e+00 8.021222654933679586e-01 5.146939668723112815e-01 3.272761612430656331e-01 2.061922394182649498e-01 1.288810608541210156e-01 8.010829485228961044e-02 4.959310478707824876e-02 3.048575535205651915e-02 1.833084336189406624e-02 1.032483196064575177e-02 4.805955154210888626e-03 9.188020515995276322e-04 -1.656363420195204259e-03 -3.010093477478311373e-03 -3.300883625551954970e-03 -2.872338066836115957e-03 -2.141183181910059127e-03 -1.424138425871947656e-03 -8.696627450958549109e-04
4.552489928159177524e+00 1.337097866763813272e+02 8.833204191828696139e+01 5.834656756510744913e+01 3.853228645373411609e+01 2.543912953082650219e+01 1.678731156520283818e+01 1.107042399642802621e+01 7.292987760841639577e+00 4.797287188837294991e+00 3.148652384429492468e+00 2.060133447748362379e+00 1.342029318664907711e+00 8.691499640328665954e-01 5.588131362662035473e-01 3.563249921400604148e-01 2.253529184113673978e-01 1.415812393018233140e-01 8.861223138704905911e-02 5.540280690695041643e-02 3.460743787744836875e-02 2.145099760803505923e-02 1.290679786540446274e-02 7.117911510141722471e-03 3.026390351289583256e-03 1.363558934002522200e-04 -1.701720894579068040e-03 -2.548956173837608596e-03 -2.584732968988593966e-03 -2.132771660987393611e-03 -1.526360090792708898e-03 -9.833961564054958561e-04
4.830907349631620384e+00 1.423552037243547659e+02 9.404469439878145920e+01 6.212125008286872685e+01 4.102636011197683530e+01 2.708698087747299610e+01 1.787598279984951333e+01 1.178956011682111793e+01 7.767947380641924582e+00 5.110859923352964351e+00 3.355147048924839837e+00 2.196357687839025630e+00 1.431863660198567700e+00 9.283663391166957490e-01 5.978365411764592352e-01 3.820537744402963121e-01 2.423534979772713205e-01 1.528655760633524097e-01 9.617087310570550385e-02 6.054744488505368200e-02 3.821117935093289869e-02 2.410765795091082686e-02 1.503134378509299318e-02 8.988532276447589245e-03 4.779580568255933047e-03 1.752361915533483250e-03 -3.613221736406309749e-04 -1.624066995272037926e-03 -2.099949390627512368e-03 -1.982180421559347813e-03 -1.555646344561028085e-03 -1.071586854887328051e-03
5.109324771104061469e+00 1.498799931486171602e+02 9.901686514590495847e+01 6.540665196866798681e+01 4.319715193038151568e+01 2.852124510032903260e+01 1.882355895277217428e+01 1.241554436420789109e+01 8.181416735174728672e+00 5.383931454258961580e+00 3.535962970720116338e+00 2.315387277880236017e+00 1.510401166831148778e+00 9.801600285121213618e-01 6.320041504387936548e-01 4.046597932857683988e-01 2.573118405004586884e-01 1.628134740740838637e-01 1.028329330694515847e-01 6.507872114124818586e-02 4.136387950266448565e-02 2.638794550819874990e-02 1.679322925394887908e-02 1.048622191003719881e-02 6.176925877854740933e-03 3.102798913522550502e-03 8.751342521361882981e-04 -6.383311142409233731e-04 -1.464907186313537833e-03 -1.684592272544452232e-03 -1.489622937816376331e-03 -1.115721608671378347e-03
5.387742192576503442e+00 1.563933136657849445e+02 1.033207354380326422e+02 6.825052387502731222e+01 4.507625679323891177e+01 2.976283211917355231e+01 1.964387718405517447e+01 1.295748133786898393e+01 8.539410774822961514e+00 5.620383534396641068e+00 3.692098150457782335e+00 2.418495088797888215e+00 1.578455850093845259e+00 1.025081752540164981e+00 6.616601243609547822e-01 4.242542666179816013e-01 2.703024352307279998e-01 1.714702082222749890e-01 1.086630561174730669e-01 6.904357997422076731e-02 4.411673398960195419e-02 2.835739356338050354e-02 1.827436230124439981e-02 1.169440701535415586e-02 7.270250539125923395e-03 4.172803554243879193e-03 1.923045386252206831e-03 2.994471149597803506e-04 -7.554180672681372376e-04 -1.262923349198773627e-03 -1.317881180255704157e-03 -1.098125365491467746e-03
5.666159614048946302e+00 1.619908295936854472e+02 1.070194858979658932e+02 7.069457339338674728e+01 4.669120239968715680e+01 3.082991006779511878e+01 2.034892458079906419e+01 1.342329586210631120e+01 8.847144826512293392e+00 5.823648097973928905e+00 3.826336563862172913e+00 2.507173852018148352e+00 1.637001065180890835e+00 1.063743481167531479e+00 6.871984126629101519e-01 4.411148594639132114e-01 2.814944110767693686e-01 1.789420201179528214e-01 1.136969140092424085e-01 7.248700833354604356e-02 4.651117247669286914e-02 3.006236254939814376e-02 1.953475173358656253e-02 1.268626108877671244e-02 8.128698942241625175e-03 4.996445400417688122e-03 2.756387811230017956e-03 1.112360568571882672e-03 -5.430329869143186338e-05 -7.649822608313536828e-04 -1.048462265871047405e-03 -1.007195731544161628e-03
5.944577035521387387e+00 1.667714470151657054e+02 1.101784609673975694e+02 7.278197202333420535e+01 4.807049769912904935e+01 3.174129271488594028e+01 2.095111418076125531e+01 1.382117337979035732e+01 9.109055407501109869e+00 5.996836273270125695e+00 3.940634949988501390e+00 2.582925679352334303e+00 1.687033280364193422e+00 1.096790541501729832e+00 7.090485730420827970e-01 4.555847306256423090e-01 2.911059949237652655e-01 1.853672385941942391e-01 1.180340643627823538e-01 7.545526001804354899e-02 4.857900573033101937e-02 3.153614751114006132e-02 2.061565840183566742e-02 1.351575792516374920e-02 8.815383074030742894e-03 5.627831260517262950e-03 3.392922060099114092e-03 1.767005451003798855e-03 5.718259891588868332e-04 -2.506514593746293285e-04 -7.089547424655893645e-04 -8.427371817092332504e-04
6.222994456993830248e+00 1.708180589187427074e+02 1.128524042929491458e+02 7.454886209666236141e+01 4.923802655641464554e+01 3.251275414667068731e+01 2.146084427295922126e+01 1.415792843923784439e+01 9.332458859575885057e+00 6.144262788022897048e+00 4.038137288618941056e+00 2.647319747785684463e+00 1.729566093602032728e+00 1.124892179827479799e+00 7.276384988779537322e-01 4.679001150401874698e-01 2.992959379140526788e-01 1.908473764075794554e-01 1.217386257415234291e-01 7.799572035507991441e-02 5.035407338085850365e-02 3.280409270890133344e-02 2.154470584759328108e-02 1.421935779800935495e-02 9.378055659270613520e-03 6.119664103343385418e-03 3.871848057143998517e-03 2.267580120582002659e-03 1.086579154987691795e-03 2.255590511777276236e-04 -3.400790290405871223e-04 -6.186680102269922739e-04
6.501411878466272221e+00 1.742495907105945889e+02 1.151199562481781982e+02 7.604723232075919270e+01 5.022812571867784470e+01 3.316695495690049711e+01 2.189309949497094010e+01 1.444353255368091205e+01 9.521143357772869464e+00 6.268912146986001410e+00 4.120501626308877618e+00 2.701765887799245647e+00 1.765547646945216931e+00 1.148676286662571933e+00 7.433648289971699352e-01 4.783216585081230821e-01 3.062294354255997719e-01 1.954904027571949254e-01 1.248812457331783948e-01 8.015550691204093026e-02 5.186699478813248942e-02 3.388863116415035542e-02 2.234121522455422698e-02 1.482027348497461788e-02 9.848857560308330039e-03 6.513322812940611738e-03 4.235703590363706222e-03 2.640063757861348549e-03 1.484021005650742108e-03 6.280658835455597659e-04 1.601183486223617671e-05 -3.608423157980004329e-04
6.779829299938713305e+00 1.771407920678608434e+02 1.170303081567446384e+02 7.730946591465976780e+01 5.106208106188842066e+01 3.371796340279406934e+01 2.225717181426317026e+01 1.468413537325998242e+01 9.680157972710018655e+00 6.373942111309959024e+00 4.189886137528690213e+00 2.747591324055625339e+00 1.795821256312088776e+00 1.168686773420418046e+00 7.566034471459833766e-01 4.871045670806621319e-01 3.120748692012683678e-01 1.994054129577835788e-01 1.275309520719626055e-01 8.197850217377479487e-02 5.314799386544149379e-02 3.480962261511430511e-02 2.302061597310267604e-02 1.533388276633163363e-02 1.024796597647548504e-02 6.837210393994732488e-03 4.519628530461460708e-03 2.917135262415239232e-03 1.778989111296030686e-03 9.443690941836624126e-04 3.273036774040625650e-04 -9.998884538471395223e-05
