1.985930960855223582e+00 6.686597049169143436e-03 6.670726890408059870e-03 6.647062261995836073e-03 6.611834491370625205e-03 6.559525085086825684e-03 6.482140695403923632e-03 6.368293475561588937e-03 6.202167486089058511e-03 5.962645522167787232e-03 5.623272428465588869e-03 5.154305095591506583e-03 4.528721812077619868e-03 3.733858524726457653e-03 2.787610242287803363e-03 1.753043051186333086e-03 7.385164777005409501e-04 -1.261836850534303318e-04 -7.320993666495289329e-04 -1.031139739261374699e-03 -1.052466415482859871e-03 -8.868734104511285339e-04 -6.457891721313406682e-04 -4.175048251170902325e-04 -2.450285586281498139e-04 -1.332585856066029542e-04 -6.840476545699008778e-05 -3.365692490369577046e-05 -1.606645675989748455e-05 -7.508759179098245920e-06 -3.458366546617119176e-06 -1.577030818455419635e-06 -7.142827886520878012e-07 -3.220448390066925342e-07 -1.447530700556210157e-07 -6.492967008267211676e-08 -2.908425669408358902e-08 -1.301578917165880485e-08 -5.821217811751063860e-09 -2.602418394807336173e-09 -1.163107798838494542e-09 -5.197354014424290612e-10
2.218296680467784388e+00 6.895854877837940232e-03 6.881362681828398671e-03 6.859750952273613658e-03 6.827575036876854658e-03 6.779787908449985169e-03 6.709072872283618552e-03 6.604992541381219003e-03 6.453017800348923548e-03 6.233682491382768615e-03 5.922447005647387026e-03 5.491388324656010234e-03 4.914401611035697399e-03 4.177358425566385890e-03 3.292629721579138063e-03 2.312186909729359915e-03 1.328426279787406740e-03 4.544128542070572600e-04 -2.110514481157783396e-04 -6.156429347838520078e-04 -7.666607914356076510e-04 -7.232721270416578568e-04 -5.719762426422183568e-04 -3.947988118410167995e-04 -2.440693174324581102e-04 -1.381780162891822468e-04 -7.309150935805595927e-05 -3.675429441646563418e-05 -1.781759573350712029e-05 -8.416967510662029235e-06 -3.905338457892356585e-06 -1.789809214304721550e-06 -8.134134730196274221e-07 -3.675796124972985312e-07 -1.654744321291823931e-07 -7.430097245975954677e-08 -3.330501063032594955e-08 -1.491156283888225439e-08 -6.671155003744953937e-09 -2.983007048506252342e-09 -1.333390307637501260e-09 -5.958814298814851547e-10
2.450662400080346082e+00 6.703019641105554226e-03 6.690092923845029037e-03 6.670814827063410550e-03 6.642111179829486393e-03 6.599476523744248445e-03 6.536376150971467090e-03 6.443480960267357512e-03 6.307790303190400488e-03 6.111850774420344960e-03 5.833589248237893050e-03 5.447732869071467837e-03 4.930317255907158344e-03 4.267587316245948469e-03 3.468708400651891038e-03 2.577313945096720849e-03 1.672237125961770123e-03 8.502083820147239741e-04 1.956391936755892940e-04 -2.453042102987827906e-04 -4.724064302350474884e-04 -5.233077667132674015e-04 -4.583044094074029259e-04 -3.419858883243543962e-04 -2.250601446736155524e-04 -1.338481480672766436e-04 -7.350661289227153165e-05 -3.799861186723005736e-05 -1.878921969385578174e-05 -9.000131524290129988e-06 -4.216207704415897798e-06 -1.945011261367361676e-06 -8.878976677165848017e-07 -4.024488410663480759e-07 -1.815391841067040236e-07 -8.162535333101764489e-08 -3.662152857456088802e-08 -1.640648296901826771e-08 -7.342957537089878357e-09 -3.284302214715122682e-09 -1.468336550741861125e-09 -6.562681252159400186e-10
2.683028119692906444e+00 6.192661537762272558e-03 6.181337201012543706e-03 6.164448523503382460e-03 6.139301869773771889e-03 6.101948930846068896e-03 6.046662463494154038e-03 5.965263993328556724e-03 5.846350984317503531e-03 5.674604540721332920e-03 5.430646411127393325e-03 5.092257727495115571e-03 4.638259736111318213e-03 4.056326582480335521e-03 3.354133409468929277e-03 2.569409000338191643e-03 1.770368092080546775e-03 1.039934661285175444e-03 4.484597965396560759e-04 3.144805043740058154e-05 -2.139379712923244103e-04 -3.166713040867586261e-04 -3.177537097745438723e-04 -2.610461261449726895e-04 -1.854232485647875576e-04 -1.172643351728690675e-04 -6.755852065277845157e-05 -3.620222821596015078e-05 -1.837522763960409950e-05 -8.966606159478944453e-06 -4.255101738448020591e-06 -1.980454363500364464e-06 -9.095598548690546389e-07 -4.139582560151060474e-07 -1.872468484528092952e-07 -8.434798567681137363e-08 -3.789017086140190671e-08 -1.698899694380995500e-08 -7.607916291670290391e-09 -3.404082359883147775e-09 -1.522267832331990279e-09 -6.804862193401647555e-10
2.915393839305467694e+00 5.457140729157260693e-03 5.447356767519424305e-03 5.432765369845597714e-03 5.411039456919975246e-03 5.378768240361033078e-03 5.331004161018746378e-03 5.260684660320443136e-03 5.157962779755233783e-03 5.009618537485548660e-03 4.798926987491443884e-03 4.506737167242584607e-03 4.114886398665460777e-03 3.613026958756434138e-03 3.008376431468782249e-03 2.334482650956541845e-03 1.651510959459591985e-03 1.031697906250804040e-03 5.341266720665195167e-04 1.839247532656389066e-04 -2.953877339649076458e-05 -1.371069720190473218e-04 -1.715701093253062530e-04 -1.603286399348854106e-04 -1.259408120391728326e-04 -8.645112252019492016e-05 -5.319007507916750325e-05 -2.997492174833807843e-05 -1.579054008608954895e-05 -7.913407444226615848e-06 -3.826168736873802560e-06 -1.803966526380723017e-06 -8.358523937118434271e-07 -3.826987423574357757e-07 -1.738088971216431841e-07 -7.850811568505479462e-08 -3.533135197186774642e-08 -1.586111204793258352e-08 -7.108665005473220929e-09 -3.182445150549057273e-09 -1.423677153419393747e-09 -6.365704848994498836e-10
3.147759558918028944e+00 4.585325325386597345e-03 4.576959788049918092e-03 4.564484047482626067e-03 4.545908807656305964e-03 4.518318809608725881e-03 4.477486252041798162e-03 4.417376490582995002e-03 4.329584002774085685e-03 4.202831582511987185e-03 4.022875471889834909e-03 3.773474581835801513e-03 3.439399481189152428e-03 3.012324963708632244e-03 2.499525382250554397e-03 1.931449423709081939e-03 1.362072831773182210e-03 8.556641621231979083e-04 4.633710268857125342e-04 2.029874767391686363e-04 5.620433280498087929e-05 -1.485826992621176424e-05 -4.509302641591561453e-05 -5.462643730931045606e-05 -5.178608445025399524e-05 -4.152197921608014020e-05 -2.889437694600330246e-05 -1.789258104931725342e-05 -1.009980496772067191e-05 -5.317032151135623878e-06 -2.660811683685391246e-06 -1.284614643428101907e-06 -6.049168916701726710e-07 -2.800149692889607402e-07 -1.281168002639237377e-07 -5.815772835117239184e-08 -2.626044287959916064e-08 -1.181534843690517469e-08 -5.303361251597340110e-09 -2.376617202067595787e-09 -1.063900215338662677e-09 -4.759162418509948236e-10
3.380125278530590194e+00 3.654879600654527185e-03 3.647781203632930076e-03 3.637195539345617831e-03 3.621435105423149482e-03 3.598027394986701068e-03 3.563387895923323268e-03 3.512401503665179073e-03 3.437950847500963886e-03 3.330502606492971238e-03 3.178041772208583908e-03 2.966942693720582471e-03 2.684605828979063843e-03 2.324639742766427229e-03 1.894400870803147766e-03 1.421889419718423610e-03 9.559769216533906336e-04 5.548819739173209377e-04 2.646425359384608112e-04 9.926073859154050251e-05 3.598043338224758735e-05 2.978927220444008183e-05 3.779631267325494489e-05 3.735385883130938660e-05 2.698467010366991818e-05 1.445997645095305305e-05 5.567115352793724318e-06 1.186506529776933411e-06 -3.127911905845911830e-07 -5.455414105181323628e-07 -4.093814596082688936e-07 -2.437799778974741819e-07 -1.298027873885998260e-07 -6.483429011891982908e-08 -3.113845370668175786e-08 -1.458708297788463167e-08 -6.723986332964979739e-09 -3.066818211198807686e-09 -1.389040355957187165e-09 -6.262245342314985179e-10 -2.814543625014792471e-10 -1.262394952879462703e-10
3.612490998143151444e+00 2.728482753739294026e-03 2.722492637770553350e-03 2.713560014374658425e-03 2.700261648794390849e-03 2.680512557335974592e-03 2.651290399456447244e-03 2.608284341628742866e-03 2.545500842476083273e-03 2.454925627292279915e-03 2.326496857861458031e-03 2.148866085157843595e-03 1.911714323068743971e-03 1.610272803242960475e-03 1.251968707072365289e-03 8.624340129290159612e-04 4.861190989940322358e-04 1.763091062153939652e-04 -2.425177295474307022e-05 -1.023453938846557234e-04 -8.123724766597698217e-05 -9.903949027059357765e-06 6.005878158998286572e-05 9.688297554425930470e-05 9.680811541916195181e-05 7.483958148497308011e-05 4.848441712666693934e-05 2.765625772912733710e-05 1.442632905722575472e-05 7.092453456922252015e-06 3.354502045242230176e-06 1.550999840338372199e-06 7.073369013210709235e-07 3.199781957771641120e-07 1.440539100564631287e-07 6.466528602748661175e-08 2.897640537572442390e-08 1.296982110393713873e-08 5.801168558707092645e-09 2.593571527352147463e-09 1.159181319593215952e-09 5.179875970841799109e-10
3.844856717755712250e+00 1.852747720880811065e-03 1.847713019956393702e-03 1.840205362599361049e-03 1.829028783303406633e-03 1.812431612494484800e-03 1.787875280925945668e-03 1.751744392447138329e-03 1.699013041184091813e-03 1.622975865662543843e-03 1.515238021305438014e-03 1.366395097505360839e-03 1.168025161251459504e-03 9.166531756890387503e-04 6.195587172897617460e-04 3.001586431868832785e-04 -1.281537609326819704e-06 -2.359353902632776371e-04 -3.633956303024212854e-04 -3.694476243938915323e-04 -2.743327585795699432e-04 -1.272891250829366236e-04 1.497190618192776031e-05 1.095293427088174753e-04 1.431740442322315199e-04 1.300138303411239329e-04 9.562744451674041731e-05 6.067804848302194297e-05 3.457656528672238858e-05 1.824042344245222920e-05 9.115560419291136353e-06 4.389812307898805033e-06 2.061842592112629360e-06 9.523493753236314208e-07 4.350020157550503254e-07 1.972229010841884345e-07 8.897577669617489392e-08 4.000846625060482177e-08 1.795044904703948449e-08 8.041925389598984183e-09 3.599302341870124516e-09 1.609873688691594081e-09
4.077222437368273056e+00 1.059348397712659351e-03 1.055129750001276281e-03 1.048839324630401098e-03 1.039475693162707345e-03 1.025571833084703731e-03 1.005001831133301663e-03 9.747379687813271208e-04 9.305791453217302986e-04 8.669284545381065804e-04 7.767927187024548617e-04 6.523896486238131521e-04 4.868736319566046938e-04 2.777751927824366777e-04 3.204311495214883122e-05 -2.291777468805538006e-04 -4.696516834127509440e-04 -6.448386174276192397e-04 -7.164357373620467134e-04 -6.685217460762350175e-04 -5.167334027475515776e-04 -3.054886598525117418e-04 -9.331506940982259930e-05 6.839916859845805047e-05 1.539028550350947334e-04 1.689378210467918598e-04 1.403720479904766545e-04 9.767614537838388285e-05 5.981019570893911100e-05 3.333200797209410712e-05 1.735003745608054631e-05 8.605392104236374670e-06 4.126896424280212879e-06 1.933954582660947671e-06 8.921776552607655012e-07 4.072397203244247121e-07 1.845646960769618050e-07 8.324645601291872437e-08 3.742721254932592952e-08 1.679093246812635990e-08 7.522060931404167403e-09 3.366515370337926778e-09
4.309588156980834306e+00 3.669581049308677251e-04 3.634310057980944778e-04 3.581715255883003769e-04 3.503428740793132837e-04 3.387190164349547093e-04 3.215247761325829056e-04 2.962300234304291206e-04 2.593253485326003785e-04 2.061397966632543943e-04 1.308581157075291155e-04 2.705903564509211235e-05 -1.108103109375033565e-04 -2.844976313817932940e-04 -4.875718600755166773e-04 -7.011374086304891524e-04 -8.928709000864225309e-04 -1.022457659661270757e-03 -1.053877012757054900e-03 -9.695783549504295284e-04 -7.796967716067993662e-04 -5.219940503981629820e-04 -2.517965625104461405e-04 -2.472889003943962838e-05 1.220251289093235078e-04 1.814903121101278075e-04 1.745221907724825894e-04 1.342422905547435881e-04 8.865283475361905607e-05 5.233129368227492110e-05 2.843361012187543623e-05 1.454758886702784601e-05 7.131996915656118071e-06 3.393897103922883050e-06 1.582290181639950899e-06 7.274562962683108028e-07 3.312982726349577485e-07 1.499205726195239662e-07 6.755242209265253070e-08 3.035086148666324667e-08 1.361017688265429478e-08 6.095311402299726037e-09
4.541953876593395556e+00 -2.162091635584547603e-04 -2.191553035415417941e-04 -2.235482820791986577e-04 -2.300875828567875954e-04 -2.397977191168196211e-04 -2.541603027316361113e-04 -2.752805869980565873e-04 -3.060776652372977874e-04 -3.504302012333732714e-04 -4.131882608219852003e-04 -4.996941551615299631e-04 -6.144432561054536833e-04 -7.586255229610298087e-04 -9.264739935998591051e-04 -1.101279411348048652e-03 -1.254466260954506356e-03 -1.349951266448697583e-03 -1.354278759943222925e-03 -1.248818779053698352e-03 -1.038446264823370208e-03 -7.532340053990651792e-04 -4.421905829991075606e-04 -1.604174791722091193e-04 4.728361827942983856e-05 1.608678082869218265e-04 1.898673660813992204e-04 1.644867434831709808e-04 1.183074547420112220e-04 7.449072672495007431e-05 4.248385010559722398e-05 2.252344931059714863e-05 1.132730172561032045e-05 5.487699187093057270e-06 2.590346589756138178e-06 1.201048388210076453e-06 5.501399924356859538e-07 2.499220891687374448e-07 1.129072071792174838e-07 5.081776963669911676e-08 2.281500196360329547e-08 1.022576218875632784e-08
4.774319596205955918e+00 -6.897790521965619162e-04 -6.922366550582751375e-04 -6.959011272786468950e-04 -7.013558971830059167e-04 -7.094546170855891036e-04 -7.214332770620514182e-04 -7.390474254995114392e-04 -7.647327943593633989e-04 -8.017198039762544939e-04 -8.540157711408997944e-04 -9.260267748917110596e-04 -1.021440773988047026e-03 -1.141191290922657225e-03 -1.279986274574356191e-03 -1.423344082466944513e-03 -1.546268707436349249e-03 -1.616791507484705752e-03 -1.604209458500539722e-03 -1.489573149081162892e-03 -1.273371308203383742e-03 -9.780760006253233930e-04 -6.447760839746895147e-04 -3.242385313868351095e-04 -6.410065269002949149e-05 1.052385641164884777e-04 1.800889671514529057e-04 1.819802997238469675e-04 1.446976568472457846e-04 9.811430746876091734e-05 5.917565404860409639e-05 3.270590555988994540e-05 1.695284759244758616e-05 8.391277356328606478e-06 4.020674119976251347e-06 1.883555691211140061e-06 8.688495678066240417e-07 3.965928431884676061e-07 1.797452535415794632e-07 8.107554631407641388e-08 3.645227841426765839e-08 1.635392540027929400e-08
5.006685315818517168e+00 -1.059104530202561708e-03 -1.061152053284947303e-03 -1.064204969674485473e-03 -1.068749000147812883e-03 -1.075494919254867078e-03 -1.085472128823229297e-03 -1.100143179926736095e-03 -1.121535536103531469e-03 -1.152342131619210749e-03 -1.195890403019044153e-03 -1.255831569913293212e-03 -1.335208183951025257e-03 -1.434643569824934619e-03 -1.549550240071476820e-03 -1.667422819109173719e-03 -1.766612213777582095e-03 -1.819047058393973753e-03 -1.797085561826437068e-03 -1.682040318388345300e-03 -1.471077351031121376e-03 -1.179975920524260541e-03 -8.415091571451468805e-04 -4.998382869616971964e-04 -2.011713823153288522e-04 1.807043033911072909e-05 1.422887097324943364e-04 1.811310690707346573e-04 1.629924159564106600e-04 1.205079320436855747e-04 7.755896669263928590e-05 4.501012667048472050e-05 2.418497721707403952e-05 1.228480451356023718e-05 5.994614252644728222e-06 2.844049315053252177e-06 1.323342032395490379e-06 6.076250578893726945e-07 2.764914836471098675e-07 1.250495356250189997e-07 5.632505198356993630e-08 2.530027751199411791e-08
5.239051035431078418e+00 -1.333242902619968893e-03 -1.334946967188059943e-03 -1.337487754005163912e-03 -1.341269571193187985e-03 -1.346884089877600603e-03 -1.355187456799506092e-03 -1.367397766988870649e-03 -1.385202039121920638e-03 -1.410840270458455338e-03 -1.447081252625195304e-03 -1.496959586724029134e-03 -1.562955945774595996e-03 -1.645547522368735749e-03 -1.740769095455139970e-03 -1.837930827582391928e-03 -1.918451309510517963e-03 -1.957984246924984652e-03 -1.931856034579537825e-03 -1.822286796749721105e-03 -1.624168355240268461e-03 -1.347728901196644296e-03 -1.018072036617903445e-03 -6.717864896622411557e-04 -3.506685550223307725e-04 -9.280633122226210699e-05 7.773165970859442547e-05 1.585128789207328279e-04 1.684955784545174998e-04 1.382022287994337203e-04 9.594163069698015108e-05 5.895363593595802349e-05 3.305778051670856226e-05 1.732306253717688012e-05 8.642997685501367327e-06 4.164802663345972668e-06 1.958814782480974779e-06 9.060314194131322002e-07 4.143345987027329785e-07 1.880230789509147427e-07 8.488147510870105505e-08 3.818529074279962770e-08
5.471416755043638780e+00 -1.523298461959058433e-03 -1.524716108778685457e-03 -1.526829833119593876e-03 -1.529975960628537695e-03 -1.534646810311359648e-03 -1.541554792314054094e-03 -1.551712808912069502e-03 -1.566523888041633289e-03 -1.587843359838117660e-03 -1.617965840029797313e-03 -1.659422446305780551e-03 -1.714288228124928246e-03 -1.782894496072041446e-03 -1.861918943916903140e-03 -1.942214283101429285e-03 -2.007967201485757591e-03 -2.038262205459770177e-03 -2.011415149306679771e-03 -1.910890830526654335e-03 -1.730175911161290761e-03 -1.475265930662602882e-03 -1.164670364220895442e-03 -8.274832318814717659e-04 -4.994914804756966833e-04 -2.169973453304904092e-04 -8.481267039011826256e-06 1.137862463630579901e-04 1.577269799770072989e-04 1.474737646039591559e-04 1.119535982501197486e-04 7.354072826029782787e-05 4.336655835070689461e-05 2.358782825024689349e-05 1.209020102201577640e-05 5.938107684757706840e-06 2.830154667154315013e-06 1.321057297460260909e-06 6.078950074746263660e-07 2.770230171437163587e-07 1.254150266348374066e-07 5.652765759292301165e-08
