9.781118460010564120e-02 1.957204599621716667e+01 1.296387951029669416e+01 8.597104930613626905e+00 5.711381040528606512e+00 3.804247426474800964e+00 2.543637404826879944e+00 1.710061902345275220e+00 1.158397798353851593e+00 7.926312474491339355e-01 5.491646224140105392e-01 3.857932373337306653e-01 2.744579882541017812e-01 1.965172998875495125e-01 1.397345727269179161e-01 9.640900542184520361e-02 6.215297036517050677e-02 3.491837977781827446e-02 1.398486389038953830e-02 -1.002344029867680876e-03 -1.064742517731030562e-02 -1.592384290474647274e-02 -1.797253269733210465e-02 -1.786662888192688467e-02 -1.647932540228321321e-02 -1.445125975994951580e-02 -1.221505378365099308e-02 -1.003765382275074308e-02 -8.065778892737716227e-03 -6.364162557904167773e-03 -4.946074595534121973e-03 -3.795234881858450607e-03
3.762286060725477110e-01 2.961567578469536333e+00 1.983892087095629142e+00 1.337753464954326788e+00 9.106456685360674319e-01 6.282016891938011494e-01 4.412456550265650979e-01 3.172319267530416265e-01 2.345815756297383869e-01 1.789355840408339282e-01 1.406715925879439832e-01 1.132819972843382011e-01 9.230291871757011213e-02 7.466865693627443290e-02 5.838111809128062463e-02 4.239202176009451706e-02 2.656906445513990481e-02 1.158262319379604714e-02 -1.457928125872520351e-03 -1.154671813758157209e-02 -1.822478561393471586e-02 -2.167825473404001377e-02 -2.253301861147737062e-02 -2.156589013155138512e-02 -1.949890266302985523e-02 -1.690564678582172700e-02 -1.419055440188427518e-02 -1.160893204264559428e-02 -9.300091190502431451e-03 -7.322345037981216331e-03 -5.681893872295786310e-03 -4.354844333403148915e-03
6.546460275449897948e-01 -7.982786022281636917e+00 -5.253195485322199154e+00 -3.449563951021253239e+00 -2.257843301063098274e+00 -1.470529817391635463e+00 -9.505344114059742777e-01 -6.073102816125175440e-01 -3.810836094366091831e-01 -2.324382696520682356e-01 -1.354390570669034566e-01 -7.307710604248360275e-02 -3.425767433394589362e-02 -1.175721225058877148e-02 -8.107129765174043729e-04 1.914524374649339677e-03 -9.470464174657465409e-04 -7.015232034682813630e-03 -1.409247882551452509e-02 -2.036120493045716004e-02 -2.468677617652675557e-02 -2.670021719877919628e-02 -2.662155890143703615e-02 -2.497637585177451061e-02 -2.235763799924865222e-02 -1.928412561104077272e-02 -1.614261685394325838e-02 -1.318593016801408550e-02 -1.055458420492685553e-02 -8.306250375598050323e-03 -6.444087118132866589e-03 -4.938169540874692322e-03
9.330634490174318785e-01 -1.305608150447036309e+01 -8.610734379423705676e+00 -5.673320238592101994e+00 -3.732376617470955615e+00 -2.449945828481685961e+00 -1.602729873384739046e+00 -1.043206736006434987e+00 -6.739436400565287366e-01 -4.306248906412904476e-01 -2.708404352982992647e-01 -1.666783433198888165e-01 -9.980867851124784751e-02 -5.822675156993447482e-02 -3.402319884184658999e-02 -2.184867417281220400e-02 -1.783977812769013682e-02 -1.892254348839687503e-02 -2.249351566502207772e-02 -2.644252530386455302e-02 -2.933436754315557268e-02 -3.049280018534396633e-02 -2.987791771076387173e-02 -2.783800144684357714e-02 -2.486975754598741081e-02 -2.145489921291562907e-02 -1.797835960990285323e-02 -1.470440214570712875e-02 -1.178508526075122513e-02 -9.285384305163934746e-03 -7.210703251330605364e-03 -5.530686488649424679e-03
1.211480870489874073e+00 -1.257602111464779071e+01 -8.297793970976240274e+00 -5.470801207092228502e+00 -3.602807216891366959e+00 -2.368555967006355178e+00 -1.553377512200666555e+00 -1.014732260133044184e+00 -6.590764159488278207e-01 -4.247411212929822488e-01 -2.707609565814090291e-01 -1.701418061820354211e-01 -1.052683123241153901e-01 -6.458557175301478381e-02 -4.044535419190158076e-02 -2.773156944961094328e-02 -2.281892352557396766e-02 -2.289165510015768110e-02 -2.558344772040946000e-02 -2.892407078898175110e-02 -3.150369750540828878e-02 -3.255445079500734334e-02 -3.192637363602252726e-02 -2.987079872162690108e-02 -2.682807817800969552e-02 -2.326801495862820118e-02 -1.959199614381772203e-02 -1.609049071383635010e-02 -1.294028865279109493e-02 -1.022423265448882575e-02 -7.957956719882404092e-03 -6.115326536090906831e-03
1.489898291962315602e+00 -7.252710064055909456e+00 -4.783117704583466967e+00 -3.151260055841688779e+00 -2.072995932276830988e+00 -1.360581489288656964e+00 -8.899685660079255101e-01 -5.792137249427398160e-01 -3.742012694365874359e-01 -2.392178348316782166e-01 -1.507296527620920201e-01 -9.325512078404270266e-02 -5.667002039281032050e-02 -3.434757926369323700e-02 -2.194718290356035759e-02 -1.654658633180136618e-02 -1.603531248273147233e-02 -1.868675085227818056e-02 -2.292937176818744122e-02 -2.732367455161416672e-02 -3.072701786463265250e-02 -3.248198922406142497e-02 -3.243271233667168602e-02 -3.080469296371613624e-02 -2.802344228278225852e-02 -2.456766663960936389e-02 -2.087088364659698408e-02 -1.726437702314400496e-02 -1.396442445768411589e-02 -1.108404059948190322e-02 -8.658864957275084345e-03 -6.673594114632968623e-03
1.768315713434757575e+00 1.969405790285701174e+00 1.309393383779643205e+00 8.732199021277082807e-01 5.849392628144193251e-01 3.943541817963959195e-01 2.682830202077651771e-01 1.847750021041628110e-01 1.292934732495625294e-01 9.218269432461115298e-02 6.709010707238784177e-02 4.952708613473489480e-02 3.668311990047107979e-02 2.653197168683123913e-02 1.772964230169619612e-02 9.419487750700481637e-03 1.177182598886662192e-03 -7.018394664598553122e-03 -1.483343111796108123e-02 -2.166224922459348071e-02 -2.688157061277715587e-02 -3.007389093498132049e-02 -3.117026321328299557e-02 -3.042562106607920799e-02 -2.827096714153100668e-02 -2.520631269772052180e-02 -2.170290258654272372e-02 -1.814477525691630261e-02 -1.480002814776420171e-02 -1.182501577895701123e-02 -9.285890315104778844e-03 -7.186590199788175232e-03
2.046733134907199769e+00 1.406687617558840486e+01 9.303430164571029337e+00 6.155719312080912609e+00 4.075660337184791260e+00 2.701075108916100032e+00 1.792618849433756045e+00 1.192116770539788151e+00 7.950205560625647205e-01 5.321970839573260115e-01 3.579054871457835185e-01 2.418672307544582900e-01 1.639916385476929139e-01 1.109525938509873799e-01 7.392211793344231896e-02 4.708597308603357234e-02 2.679179593460122299e-02 1.077711754474375803e-02 -2.146808036161515238e-03 -1.245431476178576920e-02 -2.021222570091998558e-02 -2.538999090913048387e-02 -2.809151913488301330e-02 -2.862455728798539087e-02 -2.744093323696046582e-02 -2.506060071879708667e-02 -2.198643168156512451e-02 -1.865397544106616595e-02 -1.539100611550086109e-02 -1.240770887368867342e-02 -9.811905556276947354e-03 -7.635633409443018729e-03
2.325150556379641742e+00 2.804488229988897885e+01 1.854147011379559729e+01 1.226158530968844218e+01 8.111794162675845854e+00 5.369536468244936245e+00 3.557326654231562024e+00 2.359620916325419593e+00 1.567886275655230088e+00 1.044270388540493810e+00 6.976454339489329692e-01 4.677124237751874580e-01 3.145582695276615270e-01 2.117627399621310746e-01 1.418420149287127618e-01 9.329738675885100585e-02 5.866302912432982963e-02 3.319258243503458300e-02 1.402626649517608841e-02 -5.031956440716222169e-04 -1.127571198286899702e-02 -1.876898692311316369e-02 -2.334930515815055938e-02 -2.542604538688178484e-02 -2.548832567060689211e-02 -2.405389103329956882e-02 -2.164149607297382108e-02 -1.872402821759799191e-02 -1.568524169253088935e-02 -1.279461073608606676e-02 -1.021065148028068963e-02 -8.002752840232975340e-03
2.603567977852083271e+00 4.302473652667531923e+01 2.844268476714239213e+01 1.880685165418060478e+01 1.243945151901158930e+01 8.231782423942517468e+00 5.451219867047384149e+00 3.613621695174773496e+00 2.399021516003600141e+00 1.595939397284992900e+00 1.064720724150746367e+00 7.126445911487840901e-01 4.787126469844567578e-01 3.224438105707451152e-01 2.170792778564529790e-01 1.449956730895076429e-01 9.467977779542056938e-02 5.877247334595359779e-02 3.261057033865189664e-02 1.334208414295688302e-02 -7.532407043237046834e-04 -1.072609853630751044e-02 -1.728926349236369411e-02 -2.102681558184124264e-02 -2.248098026135034871e-02 -2.217824646771214200e-02 -2.062555555184747424e-02 -1.830362618004707786e-02 -1.563786575404976439e-02 -1.295122800977642485e-02 -1.045747981745388105e-02 -8.270819344269058140e-03
2.881985399324526131e+00 5.828571957020842120e+01 3.853051257193007473e+01 2.547626755313976332e+01 1.684998319041086745e+01 1.114965303048912304e+01 7.382732409821174180e+00 4.893333277755509414e+00 3.248005570865221348e+00 2.160275192305434189e+00 1.440786153015505056e+00 9.643428430729369394e-01 6.481179193567631058e-01 4.373319434813325302e-01 2.957673932672325590e-01 1.995744152899928958e-01 1.330795706768115594e-01 8.626040961330862233e-02 5.269153034285344733e-02 2.835371775479936240e-02 1.072612522287915392e-02 -1.809824820651792857e-03 -1.035582916453482716e-02 -1.573208197327053900e-02 -1.859769209232861598e-02 -1.950463057699799302e-02 -1.894135368930057947e-02 -1.736869277724348293e-02 -1.521568422428872837e-02 -1.284812525685872890e-02 -1.052978010184943761e-02 -8.423880406649781466e-03
3.160402820796967660e+00 7.326397539670391268e+01 4.843212917515625549e+01 3.202324789705341601e+01 2.118021912287203179e+01 1.401505817961459854e+01 9.280169852223790983e+00 6.151122386691816324e+00 4.083091457730407825e+00 2.716005293465708181e+00 1.811870689537292245e+00 1.213324511755288215e+00 8.163015645391648034e-01 5.519636710881450359e-01 3.748033162794310313e-01 2.548375460107918378e-01 1.723348629844365931e-01 1.145941576524633354e-01 7.352695784062977802e-02 4.397633111270621981e-02 2.268679274568887946e-02 7.525261367234484244e-03 -2.979695998749881929e-03 -9.914243290744018805e-03 -1.410800175241360907e-02 -1.619226260554785385e-02 -1.665696026035448987e-02 -1.592632219671661145e-02 -1.440337006987495172e-02 -1.246356382066801140e-02 -1.040824161871253296e-02 -8.447282718399855631e-03
3.438820242269410077e+00 8.755486464698053339e+01 5.787989078003543852e+01 3.827067772261752054e+01 2.531287138952106019e+01 1.675026124516548620e+01 1.109193028703855433e+01 7.352649864657277767e+00 4.881320107975748002e+00 3.247720000023815778e+00 2.167438818336999695e+00 1.452389140742790019e+00 9.782966866818751939e-01 6.628609506268879903e-01 4.517205579710790730e-01 3.089878901917984533e-01 2.111431665347590081e-01 1.429108064253956645e-01 9.452298847213969069e-02 5.979755708330827813e-02 3.480562566407843089e-02 1.697343586711218960e-02 4.516212077338981924e-03 -3.906637430362289339e-03 -9.311385934703606329e-03 -1.246162745186701198e-02 -1.390198277758910098e-02 -1.403196952850595432e-02 -1.321199296024978993e-02 -1.178917762745173778e-02 -1.007960803245809382e-02 -8.328207949363636980e-03
3.717237663741851605e+00 1.008828657396970243e+02 6.669148674990792358e+01 4.409784489958023812e+01 2.916793631464467040e+01 1.930217218516958511e+01 1.278272265213963799e+01 8.474403835681506791e+00 5.627080146450524900e+00 3.744975535363767261e+00 2.500344581419762235e+00 1.676662572055791056e+00 1.130661955384621331e+00 7.675710300365061745e-01 5.247271860449261860e-01 3.607784310414549611e-01 2.485850284709886227e-01 1.704942759343716641e-01 1.151850398297901562e-01 7.549175350830975018e-02 4.687157513442523349e-02 2.636555696850465327e-02 1.193652972813937820e-02 2.051250710589571247e-03 -4.478468365550201426e-03 -8.562057402900887654e-03 -1.085469971736052232e-02 -1.178714070107192424e-02 -1.167868787620921292e-02 -1.082884559405570581e-02 -9.534748979630086260e-03 -8.057994423792383745e-03
3.995655085214293134e+00 1.130896133139818573e+02 7.476215612706903357e+01 4.943539651894763409e+01 3.269944615635610319e+01 2.164024527959108113e+01 1.433217846020758657e+01 9.502702993504842155e+00 6.310949298376924865e+00 4.201201657534928913e+00 2.806189317736406785e+00 1.883039688010814006e+00 1.271211231495436245e+00 8.644860691242540751e-01 5.926219889397639218e-01 4.092560204404336321e-01 2.839189664672363000e-01 1.967828337935739191e-01 1.350939825653358906e-01 9.077374944650658251e-02 5.870847646180270968e-02 3.559831631025413279e-02 1.920103816614341166e-02 7.840838863739867104e-03 2.276416770746491659e-04 -4.694130822866154906e-03 -7.707708336427469831e-03 -9.328994796853442781e-03 -9.880541840767158648e-03 -9.613038105987060239e-03 -8.779212070161180465e-03 -7.629691048023886160e-03
4.274072506686736439e+00 1.240971475545678118e+02 8.204020658553069723e+01 5.424897606024895680e+01 3.588448968758569180e+01 2.374912394432637086e+01 1.572991297821862133e+01 1.043061205271222747e+01 6.928396691011946551e+00 4.613446595724920662e+00 3.082783255963217339e+00 2.069944156181036110e+00 1.398775505218660342e+00 9.527173109508646487e-01 6.546915822745410507e-01 4.538259939164412948e-01 3.166577268281970392e-01 2.213690627723264304e-01 1.539216108853044829e-01 1.053938245897873410e-01 7.015405338200879359e-02 4.458791646898962319e-02 2.627692723266040684e-02 1.344849211486770155e-02 4.736605718034130920e-03 -9.884248193705415849e-04 -4.625336785154388411e-03 -6.810474582225710741e-03 -7.921475412488731410e-03 -8.195176228083191419e-03 -7.831994709506301042e-03 -7.046301485933907302e-03
4.552489928159177524e+00 1.338993738227395625e+02 8.852151806985678206e+01 5.853586586846547135e+01 3.872132728082866748e+01 2.562778193500245649e+01 1.697538206821030471e+01 1.125759422911781371e+01 7.478854929705169852e+00 4.981179346723386026e+00 3.329718563606759663e+00 2.237009538779671125e+00 1.512987379263018406e+00 1.031905439407927005e+00 7.106168300065531795e-01 4.941927516362185635e-01 3.465075786779678868e-01 2.439814204633680705e-01 1.714192562839304823e-01 1.191480805286557060e-01 8.105575484860647051e-02 5.324257639339893822e-02 3.312161040632325554e-02 1.886338461920951046e-02 9.040654848431658661e-03 2.497339431391789374e-03 -1.718844978868978250e-03 -4.363981833793568327e-03 -5.918295102559750255e-03 -6.652120832756088127e-03 -6.730288024525403479e-03 -6.319954522869243585e-03
4.830907349631620384e+00 1.425565439438868793e+02 9.424591799075984966e+01 6.232229749721090428e+01 4.122714384977434321e+01 2.728736790580164495e+01 1.807577304678832775e+01 1.198844319334530262e+01 7.965485116079263683e+00 5.306404830379618076e+00 3.547733703778558123e+00 2.384664309451114850e+00 1.614090639049999387e+00 1.102172450206656551e+00 7.603870008134899772e-01 5.302720827707828599e-01 3.733482789862515583e-01 2.644773873661064312e-01 1.874334537842358150e-01 1.318797376393252285e-01 9.127820543591984304e-02 6.146730433640205937e-02 3.970534547047848556e-02 2.408492228825361361e-02 1.317311207551371058e-02 5.796877402716024349e-03 9.812688392385857279e-04 -2.082812441233761191e-03 -3.984247644298014902e-03 -5.073282688148058640e-03 -5.528088106048488146e-03 -5.475327971465670379e-03
5.109324771104061469e+00 1.500917890672371300e+02 9.922854333033050978e+01 6.561815152439915266e+01 4.340838152321926913e+01 2.873206899966139716e+01 1.903377274647757744e+01 1.262483892258955009e+01 8.389344002836647718e+00 5.589820021755341983e+00 3.738870328264409792e+00 2.513890558402802178e+00 1.702708234156815603e+00 1.163877047651078023e+00 8.042198590961886495e-01 5.621723654804094972e-01 3.972021742926857280e-01 2.828155875566317756e-01 2.018886522150584450e-01 1.434945802009333360e-01 1.007214059191042926e-01 6.916859242265110952e-02 4.595730470380347821e-02 2.910387743697614993e-02 1.715340889820948095e-02 8.937757918643115737e-03 3.497257344552703786e-03 3.806383421481921927e-06 -2.195401526411151251e-03 -3.549252789890558479e-03 -4.295104198127552668e-03 -4.550627386033177443e-03
5.387742192576503442e+00 1.566143300863746504e+02 1.035416317143775018e+02 6.847123795008936042e+01 4.529669749126111356e+01 2.998286110691310924e+01 1.986328637867596569e+01 1.317595983919133396e+01 8.756494159868118743e+00 5.835392421577799027e+00 3.904082158719223816e+00 2.626343266427696221e+00 1.779689832018214402e+00 1.217577803502597034e+00 8.424669769097458127e-01 5.901054901412839948e-01 4.181852006360198271e-01 2.990427832390720742e-01 2.147757265349640732e-01 1.539494965706282859e-01 1.093188090830110454e-01 7.627443610521078554e-02 5.181085607696780948e-02 3.387268352967068297e-02 2.097025272686126735e-02 1.195057413249769364e-02 5.870414071731568616e-03 1.922857912324315525e-03 -5.746901541868272480e-04 -2.141831499376060325e-03 -3.097875997473210300e-03 -3.594720630384783469e-03
5.666159614048946302e+00 1.622199028378960577e+02 1.072484379000001411e+02 7.092334155012248686e+01 4.691969371118704402e+01 3.105798413830813587e+01 2.057637391246799297e+01 1.364980861253047095e+01 9.072246038336460927e+00 6.046664826753952227e+00 4.046281483100083953e+00 2.722885591596976074e+00 1.846062114217121852e+00 1.263952677038536976e+00 8.755613087049765042e-01 6.143456711691271943e-01 4.365126584382110764e-01 3.132945693878728122e-01 2.261465069267052930e-01 1.632507108572608390e-01 1.170460807969642553e-01 8.273935482957883725e-02 5.721173996772840886e-02 3.834283473687670474e-02 2.460884226321878240e-02 1.485221567503686516e-02 8.146518074090032882e-03 3.715647589632151138e-03 8.908529036245223503e-04 -8.806121809694063621e-04 -1.992162132365149670e-03 -2.660257209331119352e-03
5.944577035521387387e+00 1.670075022199156649e+02 1.104143925325506217e+02 7.301771808396608776e+01 4.830597094738323705e+01 3.197634501695595333e+01 2.118553423664707580e+01 1.405464862933570735e+01 9.341072982664776703e+00 6.226582823863403782e+00 4.167564395102147046e+00 2.805226305106757412e+00 1.902894667572018639e+00 1.303702787826026110e+00 9.039904815371233582e-01 6.352285135515780556e-01 4.523198019759131494e-01 3.256414436303377569e-01 2.361034244108842772e-01 1.714411282731226616e-01 1.239111781599601392e-01 8.854565766064363685e-02 6.212668895527447693e-02 4.247220073972347160e-02 2.802696543652729785e-02 1.762171227751222619e-02 1.033717033608150954e-02 5.423168250708560595e-03 2.240884809123096059e-03 2.425786602541894234e-04 -1.007296508449271157e-03 -1.793260857115193787e-03
6.222994456993830248e+00 1.710601251131044762e+02 1.130943453318584204e+02 7.479061420598777943e+01 4.947948982585006661e+01 3.275380216106757558e+01 2.170126924722762141e+01 1.439740248866289640e+01 9.570510862915961425e+00 6.380151272036059140e+00 4.270905055817634022e+00 2.875536899409464553e+00 1.951306718871352652e+00 1.337614250380960268e+00 9.282776058811408326e-01 6.531072855501086627e-01 4.658609819479685443e-01 3.362633908219179735e-01 2.447131299901057211e-01 1.785980685661056611e-01 1.299472086944699900e-01 9.369994695392477868e-02 6.653965949218398901e-02 4.623214427741721699e-02 3.119119196305087868e-02 2.023210121577129900e-02 1.243578479628191548e-02 7.067137303654581759e-03 3.517920122842530320e-03 1.261384371603748800e-03 -1.409307354878765422e-04 -1.022259547146517084e-03
6.501411878466272221e+00 1.744967995834234955e+02 1.153670446155052787e+02 7.629414614963799579e+01 5.047474655389419951e+01 3.341317734483389756e+01 2.213867572332136646e+01 1.468816961729332782e+01 9.764337820282966263e+00 6.509943279516692272e+00 4.358381336116338822e+00 2.935050889761417370e+00 1.992322589815695322e+00 1.366381986865533360e+00 9.489100656051886462e-01 6.683234877047715683e-01 4.774488412111340119e-01 3.453879150836363099e-01 2.521048334527239421e-01 1.847628958980435110e-01 1.352163733593435835e-01 9.822908473699740184e-02 7.045660162786301917e-02 4.961062421596657696e-02 3.407723963555309155e-02 2.265575542765382866e-02 1.442254091475526391e-02 8.647874329642476349e-03 4.743226050251537866e-03 2.210146931037622938e-03 6.281193152542582534e-04 -3.514753341934855665e-04
6.779829299938713305e+00 1.773924813218185079e+02 1.172818767813150203e+02 7.756083969328412309e+01 5.131316483285097974e+01 3.396860323475103627e+01 2.250714198919982323e+01 1.493311788437639720e+01 9.927733153853315784e+00 6.619396330935138018e+00 4.432128613383016003e+00 2.985224098423999273e+00 2.026900339352736502e+00 1.390649002867253348e+00 9.663413198939071469e-01 6.812106266936811538e-01 4.872895717986541197e-01 3.531571001514697827e-01 2.584405028520596614e-01 1.900756177958880522e-01 1.397498219719024437e-01 1.021717456480338015e-01 7.389666656475916973e-02 5.260983805911790406e-02 3.667283590636331164e-02 2.487163950932376813e-02 1.627447965285908071e-02 1.015219406538408510e-02 5.923583634308289547e-03 3.117913787034366866e-03 1.333707720758158617e-03 2.340632079607230084e-04
