9.781118460010564120e-02 1.053900610296933083e-04 1.592705974358809434e-04 2.405276383336287763e-04 3.628517663551138347e-04 5.464959253623085126e-04 8.210497975993739364e-04 1.228888323067297552e-03 1.828721953051286059e-03 2.697341677626764397e-03 3.924715141020981846e-03 5.592195734302717047e-03 7.716851189696886069e-03 1.014639975045864180e-02 1.242633477675064539e-02 1.376338628387224240e-02 1.330374934329127228e-02 1.076059623297862672e-02 6.874302991372822913e-03 3.040183996618955452e-03 3.494084848675970811e-04 -9.590749615676465514e-04 -1.268597991140445322e-03 -1.089627922027374286e-03 -7.770415646096574380e-04 -4.970761877973370844e-04 -2.960655344526954029e-04 -1.677475246003619217e-04 -9.164427085983368592e-05 -4.871309525096962050e-05 -2.534975876800250752e-05 -1.297178415390443769e-05
3.762286060725477110e-01 4.425656474895353247e-05 6.693596551881830716e-05 1.012067473992147356e-04 1.529519194590768212e-04 2.309830527860456701e-04 3.484147819679040184e-04 5.245545896393996902e-04 7.872792790482803548e-04 1.175401217565528707e-03 1.739189943938570897e-03 2.534035439949147879e-03 3.596450656383100384e-03 4.886334282622624946e-03 6.191353327830029750e-03 7.050468776178703614e-03 6.853764641925554416e-03 5.244760514224741134e-03 2.579797290326691934e-03 -1.394622659437638106e-04 -1.968566350391711024e-03 -2.623133094498567974e-03 -2.420101974373103492e-03 -1.845438609450842683e-03 -1.246140879081097811e-03 -7.738841250319142577e-04 -4.526667755490078869e-04 -2.533921642858184722e-04 -1.372411489624540215e-04 -7.247657840525525280e-05 -3.752486359839195089e-05 -1.912390121882331597e-05
6.546460275449897948e-01 5.810207187315362012e-06 8.828670675653221952e-06 1.344196744429585788e-05 2.052488518885929020e-05 3.146783089308458959e-05 4.851358629196466499e-05 7.532885913199598095e-05 1.179438607623229827e-04 1.861504862839707443e-04 2.950599221327403600e-04 4.651053377777090146e-04 7.152652593771160073e-04 1.039083217786948088e-03 1.354138950632976591e-03 1.443708294827428023e-03 9.773119666799928024e-04 -2.783333885240536613e-04 -2.131448879782358273e-03 -3.901425853969450741e-03 -4.860988345674888134e-03 -4.773368418509290646e-03 -3.944370416298334341e-03 -2.863706117920046274e-03 -1.886394622950020132e-03 -1.155218891187637749e-03 -6.697884430634969610e-04 -3.726384711416870304e-04 -2.008972771159561158e-04 -1.057048615862562005e-04 -5.456414823231940550e-05 -2.773744414013321223e-05
9.330634490174318785e-01 -8.895116827878550114e-06 -1.342809530538592392e-05 -2.024591319003994373e-05 -3.046876171104369684e-05 -4.572764886229613914e-05 -6.835255368238649142e-05 -1.015817475387138341e-04 -1.497489678503973235e-04 -2.183936235060007845e-04 -3.143608073360376143e-04 -4.465161543913292487e-04 -6.291085067692152094e-04 -8.918959818739624233e-04 -1.299590457985851707e-03 -1.968643899102943094e-03 -3.038993335757599491e-03 -4.548951673606150756e-03 -6.251008603486263304e-03 -7.580583955475253717e-03 -7.964592479739797740e-03 -7.251351877739149222e-03 -5.796591532556540777e-03 -4.150031349672960931e-03 -2.718164146088073406e-03 -1.660545715005138246e-03 -9.615076322128351515e-04 -5.343783572639094950e-04 -2.877926642258346384e-04 -1.512593543058163986e-04 -7.799112829430326042e-05 -3.960243270394841455e-05
1.211480870489874073e+00 -4.560742723579153152e-06 -6.913609243612281935e-06 -1.048950503570775178e-05 -1.593617433213457538e-05 -2.426019145998368210e-05 -3.704642040004718249e-05 -5.683796313497650846e-05 -8.782456020033602118e-05 -1.371431696257266572e-04 -2.174204578571906532e-04 -3.517349752304215144e-04 -5.824952858905969345e-04 -9.846054912167724951e-04 -1.676118527574031432e-03 -2.803649071379897724e-03 -4.468378735549539092e-03 -6.585848764738160867e-03 -8.760370897903709680e-03 -1.033468835493214777e-02 -1.070761809410309545e-02 -9.736116325786645445e-03 -7.833061514573635975e-03 -5.660526389847329691e-03 -3.741384320968577613e-03 -2.302761517604925024e-03 -1.340734484238884777e-03 -7.479457396998269664e-04 -4.037722821816169361e-04 -2.125118743151809084e-04 -1.096516736837337282e-04 -5.569407263123139122e-05
1.489898291962315602e+00 1.170115336390291362e-05 1.763682544780411203e-05 2.652848019807401008e-05 3.977716476288532387e-05 5.935560641723666058e-05 8.791737262603624707e-05 1.287397137264284378e-04 1.851646295796430892e-04 2.587884519226484764e-04 3.449233833263297346e-04 4.228440963171890528e-04 4.379935631988645718e-04 2.767704702607541871e-04 -2.530070433906006001e-04 -1.398916104650819092e-03 -3.351413579255463609e-03 -6.047182840895952601e-03 -9.007371559510680969e-03 -1.140295581010491305e-02 -1.242593794836152274e-02 -1.176583626052116020e-02 -9.794805854710356488e-03 -7.281189482313260054e-03 -4.921783765791263622e-03 -3.081181851133706160e-03 -1.816240753614119024e-03 -1.022048381665735268e-03 -5.550347217463320101e-04 -2.932898819958476306e-04 -1.517283347909409365e-04 -7.719581191638959792e-05
1.768315713434757575e+00 3.330068877133869328e-05 5.026613056912566409e-05 7.577534434595075937e-05 1.140033322001003267e-04 1.710015607516440100e-04 2.553297467363858280e-04 3.786146186580534876e-04 5.555561886238148282e-04 8.022475060084121104e-04 1.130493127608282657e-03 1.534154924427658800e-03 1.962904304282296966e-03 2.282813126275820385e-03 2.240630795711888706e-03 1.478075204496583214e-03 -3.417990454999632788e-04 -3.291680359505400662e-03 -6.949342096798427626e-03 -1.039594709767285331e-02 -1.257023789000180115e-02 -1.283239080908564651e-02 -1.132591516150780082e-02 -8.816941877223347795e-03 -6.176962382261553391e-03 -3.972558284085280639e-03 -2.388271477012741777e-03 -1.362988417012943581e-03 -7.475273458744794482e-04 -3.977187064706560939e-04 -2.067231812999744832e-04 -1.055159710836194769e-04
2.046733134907199769e+00 5.562563016526111557e-05 8.400062178044633964e-05 1.267115985705148770e-04 1.908244539902455717e-04 2.866614596038726589e-04 4.290124933160433885e-04 6.384167553372317207e-04 9.419402275308467543e-04 1.372009978561362356e-03 1.960297068882309313e-03 2.721421546327242036e-03 3.619965163402068514e-03 4.518925076372980014e-03 5.127623468533065200e-03 5.001270999373152309e-03 3.664614500910797715e-03 8.714860801703373664e-04 -3.118081970386465604e-03 -7.448483676442000170e-03 -1.091941016838455375e-02 -1.253612564769812122e-02 -1.204235187137353384e-02 -1.000363668344557769e-02 -7.368075721905663691e-03 -4.921526412266364128e-03 -3.042741667994540607e-03 -1.771969102543921462e-03 -9.859074645365982666e-04 -5.298825706005580883e-04 -2.773786825947317141e-04 -1.422855437417145470e-04
2.325150556379641742e+00 7.615771739196994868e-05 1.150302933655268596e-04 1.735736304244946712e-04 2.615233397078628019e-04 3.931549645880484298e-04 5.890464433368327105e-04 8.780656662287671717e-04 1.298945512749061877e-03 1.899783813492176990e-03 2.731890780665162562e-03 3.831762080326598513e-03 5.183159774062128314e-03 6.656185384434323143e-03 7.942174284418282090e-03 8.540804471349389138e-03 7.876062235954127411e-03 5.554962890161822819e-03 1.654154291931520535e-03 -3.143311284819913943e-03 -7.679261613461597219e-03 -1.074292551744887927e-02 -1.164387231542393479e-02 -1.055364193765434208e-02 -8.305435958010552733e-03 -5.833842456802219856e-03 -3.744691235296558791e-03 -2.241378140022844915e-03 -1.271901038491071636e-03 -6.932357535561864707e-04 -3.665035222911946253e-04 -1.893264679304852900e-04
2.603567977852083271e+00 9.392098895586986878e-05 1.418772110713493876e-04 2.141226041313006978e-04 3.227068132138495278e-04 4.853356107540995716e-04 7.276174494113820876e-04 1.085677581619946385e-03 1.608457523811784515e-03 2.357860662074937660e-03 3.402749728921936750e-03 4.799699782240790524e-03 6.551408183955984010e-03 8.538745532454899978e-03 1.044592946546233497e-02 1.173912921357730607e-02 1.177916043167137085e-02 1.007635864065367995e-02 6.566428491240188306e-03 1.744410029761752799e-03 -3.401884584441313038e-03 -7.656519567001937240e-03 -1.003119215487156476e-02 -1.023433871429928720e-02 -8.776610885195200787e-03 -6.577680176711429155e-03 -4.432816618738261161e-03 -2.750372129984076080e-03 -1.601987829061496784e-03 -8.896243362582559322e-04 -4.766336376283288956e-04 -2.485589152777098660e-04
2.881985399324526131e+00 1.088201681083387508e-04 1.643958930105574696e-04 2.481353908096251351e-04 3.740304488408596295e-04 5.626668187792563868e-04 8.438789406849972908e-04 1.259894156250781962e-03 1.868248323517631392e-03 2.742488145364400162e-03 3.966350431122461079e-03 5.613584874891128750e-03 7.703386666448375220e-03 1.012693075575647923e-02 1.256536766981819313e-02 1.446336988206375733e-02 1.514201593949993790e-02 1.405757286719795662e-02 1.106545244702915667e-02 6.525202344775126763e-03 1.231039267447032364e-03 -3.753105981960843003e-03 -7.365835873144955040e-03 -8.955830116775172559e-03 -8.599443764140025578e-03 -6.999472189494769341e-03 -5.018450516932554742e-03 -3.260650885436740774e-03 -1.964452065820273055e-03 -1.117854402592553201e-03 -6.094653459505111918e-04 -3.218157972513212024e-04
3.160402820796967660e+00 1.211545549846909338e-04 1.830380789836314891e-04 2.762928871555135244e-04 4.165184178354139994e-04 6.266841791708600796e-04 9.401220134069784851e-04 1.404108864724489545e-03 2.083294245986674030e-03 3.060877700289780633e-03 4.432889647409564947e-03 6.287164239361233559e-03 8.656623038828897138e-03 1.144066724955311587e-02 1.431794726746740860e-02 1.671597442721967433e-02 1.792778531817498799e-02 1.737890073102598548e-02 1.489166713609223203e-02 1.075952254304766466e-02 5.636591125540658422e-03 3.908293981290817667e-04 -4.028689711947932260e-03 -6.823745977950720389e-03 -7.685618914121820737e-03 -6.957571860708050906e-03 -5.393416521654438231e-03 -3.714457937123420966e-03 -2.336291879923675912e-03 -1.371784961621618079e-03 -7.649870764805944941e-04 -4.105176745268843803e-04
3.438820242269410077e+00 1.313222330881000778e-04 1.984054698855155293e-04 2.995039944714043769e-04 4.515423936461844773e-04 6.794550043656758225e-04 1.019456324099389652e-03 1.522983896462780417e-03 2.260543605218243417e-03 3.323259489364513604e-03 4.817244749744282323e-03 6.842016149385682020e-03 9.441291129977397861e-03 1.252106543626881584e-02 1.575643600650690826e-02 1.855909938740811504e-02 2.019808460971346184e-02 2.007768806433635894e-02 1.800969682109504130e-02 1.427398175125195630e-02 9.460053354534880138e-03 4.284090757562634966e-03 -4.909939949915945482e-04 -4.121109860771433701e-03 -6.088333809271329229e-03 -6.367320580515033711e-03 -5.450012201413666733e-03 -4.037768653320701097e-03 -2.681083774787105037e-03 -1.638145113197228640e-03 -9.402707453591014741e-04 -5.151569444065036418e-04
3.717237663741851605e+00 1.397008813675100969e-04 2.110689162041040048e-04 3.186310071057243671e-04 4.804037136772461671e-04 7.229404053950809353e-04 1.084830648526895766e-03 1.620939739363461141e-03 2.406596687087807652e-03 3.539458734503617317e-03 5.133940044036391752e-03 7.299031371092958541e-03 1.008739260331939155e-02 1.340980462382866667e-02 1.693767394627956890e-02 2.006755296906941738e-02 2.204506364141227415e-02 2.225491899848724281e-02 2.050520984169305200e-02 1.708610063918840002e-02 1.258098775951098716e-02 7.629948748516203125e-03 2.834670754999678299e-03 -1.219357918147090597e-03 -4.002035123223186136e-03 -5.241393903068504966e-03 -5.111832881286485809e-03 -4.151258974942439832e-03 -2.949640290478773314e-03 -1.894707702720794780e-03 -1.128010485456335541e-03 -6.345548113487728447e-04
3.995655085214293134e+00 1.466045571661745198e-04 2.215032119719960912e-04 3.343913483308366859e-04 5.041855534666563879e-04 7.587740000340166633e-04 1.138704807484097097e-03 1.701671650436688754e-03 2.526988597669907032e-03 3.717701027127560953e-03 5.395070934955150700e-03 7.675901014761131284e-03 1.062015820557099012e-02 1.414251669389700664e-02 1.791059605768313689e-02 2.130699193017791815e-02 2.355518768635217128e-02 2.401927738631095405e-02 2.250119190724407178e-02 1.930678410330431000e-02 1.504154248233556014e-02 1.033321319858317849e-02 5.690682401177953563e-03 1.538926698997394827e-03 -1.706657474510993311e-03 -3.701209559079271169e-03 -4.365356536199762466e-03 -3.990122378159766982e-03 -3.085553629181118224e-03 -2.109755316866929881e-03 -1.315065412000004669e-03 -7.649012095501763787e-04
4.274072506686736439e+00 1.522874810951846327e-04 2.300925956948619464e-04 3.473653643173650455e-04 5.237635436028557695e-04 7.882746925090762828e-04 1.183061456728781539e-03 1.768148055422803702e-03 2.626130528191689129e-03 3.864511151062493838e-03 5.610253182844227547e-03 7.986659175647317990e-03 1.105975104757845121e-02 1.474727545666585857e-02 1.871389938065135677e-02 2.232982773050631864e-02 2.479799855155391183e-02 2.546097596290821871e-02 2.411239654160388796e-02 2.106721419351288357e-02 1.695984292436507335e-02 1.243999180371815373e-02 7.989082539185713219e-03 3.925866190118395931e-03 5.197469299535119498e-04 -1.946990837519031129e-03 -3.276896135810661824e-03 -3.527491118725147989e-03 -3.037067403830877223e-03 -2.244569519559493596e-03 -1.481622124987336817e-03 -8.986998589740514834e-04
4.552489928159177524e+00 1.569557373882140650e-04 2.371484764085237285e-04 3.580233112603388576e-04 5.398472036426415783e-04 8.125112075828283412e-04 1.219504143934809111e-03 1.822767419716470874e-03 2.707597557335765168e-03 3.985166672720447112e-03 5.787112018383631928e-03 8.242242131627235471e-03 1.142168218294165385e-02 1.524596481479803881e-02 1.937711103551600228e-02 2.317517065945853133e-02 2.582552106523188298e-02 2.664999914599089012e-02 2.542821705581005051e-02 2.248026037810518796e-02 1.846513510195822716e-02 1.406216690032025853e-02 9.766170580367397602e-03 5.851587324065655495e-03 2.476056826562556164e-03 -1.966741869475285647e-04 -1.980835481735371013e-03 -2.791825828547640602e-03 -2.773320048100874537e-03 -2.259970276878563947e-03 -1.601969764365170946e-03 -1.023950807741210106e-03
4.830907349631620384e+00 1.607786446024479820e-04 2.429266688425407575e-04 3.667514543765771750e-04 5.530189868150145330e-04 8.323612879998266729e-04 1.249356122463946613e-03 1.867520010435003239e-03 2.774382186231628359e-03 4.084154423633097782e-03 5.932350000559277747e-03 8.452118374952391835e-03 1.171900114497400995e-02 1.565593371720186769e-02 1.992373439406622607e-02 2.387346480288168871e-02 2.667540457869386691e-02 2.763409125102939817e-02 2.651425460898279921e-02 2.363382693509715263e-02 1.966521335901047496e-02 1.532028835543092909e-02 1.111892656787630100e-02 7.335180949278858817e-03 4.068741235035025147e-03 1.376012018057720708e-03 -6.408811230264206942e-04 -1.866547252952775997e-03 -2.299408491145532845e-03 -2.126840666227100898e-03 -1.647823497245095659e-03 -1.124126325689810222e-03
5.109324771104061469e+00 1.638942235948177503e-04 2.476359175234613521e-04 3.738656065405904574e-04 5.637564681959272329e-04 8.485457801060864195e-04 1.273699750503456572e-03 1.904019944913966800e-03 2.828857063789000283e-03 4.164885099459236101e-03 6.050808153889263713e-03 8.623643052530763006e-03 1.196248298475161877e-02 1.599236693904814918e-02 2.037271047676356833e-02 2.444855585705360893e-02 2.737793409055025093e-02 2.844913549166427219e-02 2.741424568720500152e-02 2.458531330526794387e-02 2.064095435745510326e-02 1.631410874917220769e-02 1.215462884823926594e-02 8.453995840739393641e-03 5.297814663449030605e-03 2.676426906830264504e-03 5.983246065753243786e-04 -8.683550180975174249e-04 -1.661950346529216926e-03 -1.837929999823524185e-03 -1.594710296333849437e-03 -1.179647402699929423e-03
5.387742192576503442e+00 1.664191093269597915e-04 2.514521604869941816e-04 3.796308207792935393e-04 5.724570360582981231e-04 8.616591496458579592e-04 1.293423443250305092e-03 1.933604448617380882e-03 2.873034910252962419e-03 4.230406863368069668e-03 6.147042829256915870e-03 8.763051832223762994e-03 1.216055737297055961e-02 1.626663728863211172e-02 2.073980020058264692e-02 2.492021753575918500e-02 2.795608102476296666e-02 2.912337491422687177e-02 2.816094945378672110e-02 2.537469900110329163e-02 2.144588995384338545e-02 1.711740289387812808e-02 1.296360017970788446e-02 9.299353640813584274e-03 6.219104412005512644e-03 3.687507195839035551e-03 1.645531881640976794e-03 8.751599075226402082e-05 -9.392196273247148874e-04 -1.415178800742466700e-03 -1.430335878812561161e-03 -1.171519486385545544e-03
5.666159614048946302e+00 1.684565405766688109e-04 2.545341586321320064e-04 3.842850333410821714e-04 5.794798370083728079e-04 8.722434477108097000e-04 1.309352121442844668e-03 1.957497212747624522e-03 2.908681216847986816e-03 4.283305626509027221e-03 6.224830696959001569e-03 8.875729910310721504e-03 1.232088522195441509e-02 1.648916943005497571e-02 2.103826565259431236e-02 2.530512205027064809e-02 2.842968932523352865e-02 2.967812972592002649e-02 2.877896687099590692e-02 2.603066989842754350e-02 2.211346772566654892e-02 1.777769461821896921e-02 1.361162457667548786e-02 9.950557445158924111e-03 6.906744006479079677e-03 4.444199806596265713e-03 2.470799061783812527e-03 9.179413894137449827e-04 -2.184979513598084289e-04 -9.073620996109648664e-04 -1.161550481949854717e-03 -1.086739842012564685e-03
5.944577035521387387e+00 1.701027496192436777e-04 2.570187703366584738e-04 3.880403052771007224e-04 5.851559560442017765e-04 8.807965397448311740e-04 1.322213132834991955e-03 1.976803126277746139e-03 2.937539818531262597e-03 4.326060339558782629e-03 6.287649054304343330e-03 8.966609739809540403e-03 1.245003128261680525e-02 1.666827016018045809e-02 2.127950848083956861e-02 2.561705327548517708e-02 2.881607744468431612e-02 3.013215927100461322e-02 2.928794699223658329e-02 2.657431019783641074e-02 2.266928068497123597e-02 1.832667270624784364e-02 1.414144191996869089e-02 1.046611410374061711e-02 7.428090802120475115e-03 5.003299221626318107e-03 3.090853273600860027e-03 1.585198887481622165e-03 4.287167853100302679e-04 -3.770326088909170884e-04 -8.160090438309463862e-04 -9.240436778490901610e-04
6.222994456993830248e+00 1.714058523186941815e-04 2.589901731901242008e-04 3.910195529669545519e-04 5.896443462180716352e-04 8.875704241111151112e-04 1.332404304235942135e-03 1.992064689857586408e-03 2.960329857197691560e-03 4.359986117011467946e-03 6.337551454850368603e-03 9.039333148023714903e-03 1.255398658294668880e-02 1.681262390748425317e-02 2.147343039171449586e-02 2.586831821770345027e-02 2.912769109849350224e-02 3.050257615408036652e-02 2.970436452755470177e-02 2.702257329493591015e-02 2.313077047052557872e-02 1.878360026480133463e-02 1.458170674042623752e-02 1.088480341484377237e-02 7.835213885743978757e-03 5.420827747067028489e-03 3.546263055210848933e-03 2.091472394297205599e-03 9.620153232875097021e-04 1.177458536786814340e-04 -4.358556868692688938e-04 -6.970100741226449483e-04
6.501411878466272221e+00 1.724523327765286587e-04 2.605718637851902079e-04 3.934122018799044427e-04 5.932379161440598514e-04 8.930079556671857103e-04 1.340566300368814089e-03 2.004336355644471997e-03 2.978691916201394157e-03 4.387162400005304927e-03 6.377553602999688591e-03 9.097215517873088672e-03 1.263655901905787367e-02 1.692807836037527394e-02 2.162948688250411478e-02 2.607056155302331021e-02 2.937883393770382781e-02 3.080106562903891024e-02 3.004419220487529463e-02 2.738973951848433161e-02 2.351185657896346509e-02 1.916389303503296046e-02 1.494835585748167418e-02 1.123131354656416517e-02 8.162401989798331522e-03 5.741339421260590464e-03 3.881591560195635747e-03 2.462875743197719732e-03 1.373071588037266030e-03 5.380556193763731719e-04 -6.557569538763028565e-05 -4.320552670857312266e-04
6.779829299938713305e+00 1.732775086544593199e-04 2.618321600183009471e-04 3.952972260854608656e-04 5.961120768039437261e-04 8.973000928868311117e-04 1.347080570481403936e-03 2.014103753164510954e-03 2.993202356179739711e-03 4.408799066803158195e-03 6.409298320411653711e-03 9.143669261260551490e-03 1.270245956760918289e-02 1.701985812511165597e-02 2.175275265307850467e-02 2.623140002452934577e-02 2.958026809077900221e-02 3.104088246141360405e-02 3.031789297118732060e-02 2.768911469856205967e-02 2.382453442686741779e-02 1.947867266281839635e-02 1.525418555858103209e-02 1.152003254255621646e-02 8.431654943492211673e-03 5.995576345837176462e-03 4.134251031271202886e-03 2.733379076734331753e-03 1.676106229973944092e-03 8.691237982125636120e-04 2.603213578734472292e-04 -1.612994584752269962e-04
